1943, 4403.59, 0
1951, 4405.64, 0
1959, 4406.67, 0
1967, 4401.54, 0
1974, 4408.21, 0
1982, 4412.82, 0
1990, 4388.21, 0
1998, 4421.54, 0
2006, 4451.79, 0
2013, 4403.08, 0
2021, 4408.21, 0
2029, 4425.64, 0
2037, 4404.62, 0
2045, 4408.21, 0
2053, 4408.72, 0
2059, 4407.18, 0
2067, 4408.21, 0
2076, 4404.1, 0
2084, 4405.64, 0
2092, 4409.74, 0
2099, 4409.23, 0
2107, 4404.1, 0
2115, 4405.13, 0
2123, 4409.23, 0
2131, 4407.69, 0
2139, 4404.62, 0
2146, 4406.67, 0
2154, 4408.21, 0
2162, 4407.18, 0
2170, 4407.69, 0
2178, 4407.69, 0
2185, 4406.67, 0
2193, 4405.64, 0
2201, 4405.13, 0
2209, 4405.13, 0
2217, 4406.67, 0
2225, 4408.21, 0
2232, 4408.21, 0
2240, 4406.67, 0
2248, 4405.64, 0
2256, 4407.69, 0
2264, 4408.72, 0
2271, 4407.69, 0
2278, 4406.15, 0
2286, 4406.67, 0
2295, 4407.18, 0
2303, 4409.23, 0
2311, 4409.23, 0
2317, 4400.51, 0
2324, 4415.9, 0
2334, 4411.28, 0
2340, 4365.13, 0
2349, 4404.62, 0
2356, 4440, 0
2365, 4400.51, 0
2373, 4407.69, 0
2381, 4419.49, 0
2389, 4409.74, 0
2397, 4418.97, 0
2404, 4424.62, 0
2411, 4421.54, 0
2420, 4426.15, 0
2427, 4430.26, 0
2443, 4424.62, 0
2446, 4425.64, 0
2451, 4424.1, 0
2465, 4420, 0
2466, 4417.95, 0
2475, 4412.82, 0
2483, 4413.33, 0
2490, 4407.18, 0
2499, 4406.67, 0
2505, 4418.46, 0
2514, 4421.54, 0
2522, 4435.9, 0
2530, 4444.1, 0
2537, 4443.59, 0
2544, 4458.97, 0
2553, 4436.92, 0
2565, 4400, 0
2569, 4393.33, 0
2576, 4381.54, 0
2584, 4369.23, 0
2591, 4366.67, 0
2600, 4360.51, 0
2608, 4354.36, 0
2615, 4356.92, 0
2623, 4363.59, 0
2631, 4367.69, 0
2638, 4372.82, 0
2647, 4381.03, 0
2655, 4386.15, 0
2663, 4393.33, 0
2670, 4404.1, 0
2677, 4406.67, 0
2686, 4407.18, 0
2693, 4409.23, 0
2702, 4412.31, 0
2709, 4414.87, 0
2717, 4411.28, 0
2725, 4411.28, 0
2733, 4410.26, 0
2741, 4403.08, 0
2749, 4404.62, 0
2756, 4407.18, 0
2764, 4403.59, 0
2772, 4406.15, 0
2780, 4410.77, 0
2788, 4407.18, 0
2798, 4405.64, 0
2803, 4411.28, 0
2811, 4410.77, 0
2819, 4411.28, 0
2827, 4411.79, 0
2835, 4408.21, 0
2842, 4411.28, 0
2850, 4409.23, 0
2857, 4408.72, 0
2866, 4409.23, 0
2874, 4405.13, 0
2880, 4409.74, 0
2889, 4409.74, 0
2897, 4407.69, 0
2905, 4409.23, 0
2913, 4407.69, 0
2921, 4407.69, 0
2928, 4407.69, 0
2936, 4407.69, 0
2944, 4408.72, 0
2952, 4405.64, 0
2960, 4406.15, 0
2966, 4408.21, 0
2975, 4403.59, 0
2982, 4402.05, 0
2989, 4404.1, 0
2999, 4403.59, 0
3007, 4402.56, 0
3014, 4402.05, 0
3020, 4401.03, 0
3030, 4400.51, 0
3036, 4400, 0
3046, 4400.51, 0
3053, 4397.95, 0
3061, 4397.44, 0
3069, 4398.97, 0
3077, 4396.92, 0
3085, 4396.41, 0
3093, 4399.49, 0
3100, 4402.05, 0
3108, 4401.54, 0
3116, 4405.64, 0
3124, 4409.74, 0
3132, 4407.69, 0
3140, 4407.18, 0
3147, 4409.74, 0
3155, 4404.1, 0
3163, 4399.49, 0
3171, 4401.54, 0
3179, 4398.97, 0
3186, 4395.9, 0
3194, 4395.9, 0
3201, 4397.95, 0
3209, 4403.59, 0
3217, 4403.08, 0
3225, 4400.51, 0
3232, 4398.46, 0
3240, 4397.44, 0
3248, 4398.46, 0
3256, 4400, 0
3264, 4401.03, 0
3271, 4400.51, 0
3279, 4404.1, 0
3287, 4407.69, 0
3296, 4406.15, 0
3303, 4403.59, 0
3312, 4402.05, 0
3318, 4404.1, 0
3326, 4406.15, 0
3334, 4404.62, 0
3342, 4403.59, 0
3350, 4402.56, 0
3357, 4401.54, 0
3365, 4402.56, 0
3373, 4404.62, 0
3381, 4405.13, 0
3389, 4402.05, 0
3397, 4399.49, 0
3404, 4401.03, 0
3413, 4401.03, 0
3420, 4397.95, 0
3428, 4398.46, 0
3436, 4392.31, 0
3443, 4387.69, 0
3451, 4388.72, 0
3459, 4382.05, 0
3467, 4378.97, 0
3475, 4381.03, 0
3483, 4382.56, 0
3490, 4387.69, 0
3498, 4388.72, 0
3506, 4389.23, 0
3514, 4394.36, 0
3522, 4396.41, 0
3530, 4400.51, 0
3537, 4406.15, 0
3545, 4406.67, 0
3554, 4408.21, 0
3561, 4413.85, 0
3569, 4413.85, 0
3576, 4414.87, 0
3584, 4414.36, 0
3592, 4412.82, 0
3601, 4417.44, 0
3608, 4415.9, 0
3615, 4412.82, 0
3623, 4414.36, 0
3632, 4408.21, 0
3639, 4405.64, 0
3647, 4408.72, 0
3655, 4407.18, 0
3662, 4407.18, 0
3670, 4408.72, 0
3679, 4406.15, 0
3686, 4404.62, 0
3694, 4407.69, 0
3702, 4406.67, 0
3709, 4403.59, 0
3718, 4405.13, 0
3725, 4404.62, 0
3733, 4402.05, 0
3741, 4403.59, 0
3748, 4405.64, 0
3756, 4405.64, 0
3764, 4403.08, 0
3773, 4402.56, 0
3780, 4404.1, 0
3788, 4405.13, 0
3795, 4403.59, 0
3803, 4403.59, 0
3812, 4405.64, 0
3819, 4406.15, 0
3827, 4406.15, 0
3834, 4405.64, 0
3842, 4403.59, 0
3850, 4402.05, 0
3858, 4406.67, 0
3866, 4406.67, 0
3874, 4402.05, 0
3881, 4404.62, 0
3889, 4409.23, 0
3897, 4407.18, 0
3905, 4401.03, 0
3914, 4402.05, 0
3920, 4404.62, 0
3928, 4401.03, 0
3936, 4401.54, 0
3945, 4404.62, 0
3952, 4405.13, 0
3960, 4403.08, 0
3967, 4402.56, 0
3976, 4404.62, 0
3983, 4403.08, 0
3992, 4400.51, 0
3999, 4402.56, 0
4006, 4403.59, 0
4014, 4403.08, 0
4022, 4404.1, 0
4030, 4404.1, 0
4038, 4404.62, 0
4046, 4403.59, 0
4053, 4403.08, 0
4061, 4402.05, 0
4069, 4401.54, 0
4077, 4403.59, 0
4085, 4402.56, 0
4092, 4401.54, 0
4100, 4403.08, 0
4108, 4403.59, 0
4117, 4403.08, 0
4124, 4402.56, 0
4132, 4401.54, 0
4139, 4401.54, 0
4147, 4401.54, 0
4155, 4401.54, 0
4163, 4402.05, 0
4171, 4402.05, 0
4179, 4402.05, 0
4186, 4402.05, 0
4195, 4405.64, 0
4202, 4406.15, 0
4210, 4404.62, 0
4218, 4406.67, 0
4225, 4405.64, 0
4233, 4405.13, 0
4241, 4406.67, 0
4249, 4407.69, 0
4257, 4408.21, 0
4264, 4406.15, 0
4272, 4407.18, 0
4280, 4410.77, 0
4288, 4409.23, 0
4296, 4408.72, 0
4304, 4409.74, 0
4311, 4408.72, 0
4320, 4405.64, 0
4327, 4405.64, 0
4343, 4406.15, 0
4344, 4403.59, 0
4351, 4403.59, 0
4358, 4405.64, 0
4366, 4404.1, 0
4374, 4404.1, 0
4382, 4407.69, 0
4390, 4408.72, 0
4397, 4401.54, 0
4405, 4397.44, 0
4413, 4403.08, 0
4421, 4402.05, 0
4429, 4395.38, 0
4437, 4395.38, 0
4444, 4396.92, 0
4452, 4398.46, 0
4462, 4400, 0
4468, 4398.97, 0
4476, 4398.46, 0
4483, 4400.51, 0
4492, 4399.49, 0
4499, 4398.97, 0
4507, 4402.05, 0
4515, 4402.56, 0
4524, 4397.95, 0
4530, 4396.41, 0
4539, 4400.51, 0
4546, 4405.13, 0
4554, 4404.62, 0
4562, 4400, 0
4569, 4399.49, 0
4577, 4403.59, 0
4585, 4405.13, 0
4593, 4400.51, 0
4602, 4398.97, 0
4609, 4402.56, 0
4617, 4404.62, 0
4625, 4405.13, 0
4633, 4404.62, 0
4640, 4404.62, 0
4649, 4404.62, 0
4655, 4404.1, 0
4664, 4404.1, 0
4671, 4405.13, 0
4679, 4403.08, 0
4687, 4403.08, 0
4695, 4403.08, 0
4702, 4401.03, 0
4710, 4402.05, 0
4718, 4404.1, 0
4727, 4403.08, 0
4734, 4402.05, 0
4742, 4403.08, 0
4749, 4408.21, 0
4757, 4405.64, 0
4765, 4399.49, 0
4774, 4402.05, 0
4781, 4399.49, 0
4789, 4397.95, 0
4797, 4399.49, 0
4804, 4393.33, 0
4812, 4398.97, 0
4820, 4405.13, 0
4827, 4397.44, 0
4835, 4396.92, 0
4843, 4400, 0
4852, 4398.46, 0
4859, 4403.08, 0
4867, 4405.13, 0
4874, 4398.46, 0
4883, 4399.49, 0
4890, 4397.44, 0
4898, 4391.28, 0
4906, 4398.46, 0
4914, 4401.03, 0
4921, 4400, 0
4930, 4402.56, 0
4937, 4403.59, 0
4946, 4403.08, 0
4953, 4402.56, 0
4960, 4405.13, 0
4968, 4405.64, 0
4976, 4403.59, 0
4984, 4403.59, 0
4992, 4403.08, 0
5000, 4402.05, 0
5007, 4403.59, 0
5015, 4405.64, 0
5023, 4404.62, 0
5031, 4403.59, 0
5039, 4405.64, 0
5046, 4406.67, 0
5054, 4406.67, 0
5062, 4406.15, 0
5070, 4406.15, 0
5078, 4403.08, 0
5086, 4401.54, 0
5093, 4404.1, 0
5101, 4403.59, 0
5109, 4402.56, 0
5117, 4404.62, 0
5125, 4407.18, 0
5133, 4407.69, 0
5140, 4408.72, 0
5148, 4411.79, 0
5156, 4410.77, 0
5165, 4409.74, 0
5172, 4413.33, 0
5179, 4414.87, 0
5187, 4407.69, 0
5195, 4397.95, 0
5203, 4398.97, 0
5212, 4404.62, 0
5218, 4404.62, 0
5227, 4401.54, 0
5234, 4402.56, 0
5242, 4405.64, 0
5251, 4402.05, 0
5258, 4402.56, 0
5265, 4406.15, 0
5273, 4405.64, 0
5281, 4406.15, 0
5289, 4405.64, 0
5297, 4406.15, 0
5305, 4408.72, 0
5312, 4407.69, 0
5320, 4404.1, 0
5328, 4403.59, 0
5336, 4407.18, 0
5344, 4406.67, 0
5351, 4404.62, 0
5359, 4407.18, 0
5367, 4409.23, 0
5375, 4409.23, 0
5383, 4408.21, 0
5391, 4407.69, 0
5398, 4407.18, 0
5406, 4408.21, 0
5414, 4409.23, 0
5422, 4409.74, 0
5430, 4410.26, 0
5437, 4407.69, 0
5445, 4405.13, 0
5453, 4407.18, 0
5461, 4407.69, 0
5469, 4405.13, 0
5477, 4404.62, 0
5484, 4405.64, 0
5492, 4404.62, 0
5500, 4399.49, 0
5508, 4401.54, 0
5516, 4398.97, 0
5524, 4384.1, 0
5531, 4388.72, 0
5539, 4393.85, 0
5547, 4396.41, 0
5555, 4416.92, 0
5563, 4411.28, 0
5570, 4405.64, 0
5578, 4421.54, 0
5586, 4402.05, 0
5594, 4405.64, 0
5603, 4450.26, 0
5609, 4430.26, 0
5618, 4412.31, 0
5625, 4429.74, 0
5634, 4410.77, 0
5641, 4410.77, 0
5649, 4418.97, 0
5656, 4407.69, 0
5665, 4413.33, 0
5672, 4412.82, 0
5680, 4411.28, 0
5688, 4415.38, 0
5695, 4409.74, 0
5703, 4404.1, 0
5711, 4409.74, 0
5719, 4411.79, 0
5727, 4408.21, 0
5735, 4410.77, 0
5742, 4413.33, 0
5751, 4408.72, 0
5758, 4406.15, 0
5766, 4405.64, 0
5780, 4406.15, 0
5781, 4405.64, 0
5789, 4400.51, 0
5797, 4399.49, 0
5805, 4399.49, 0
5813, 4398.46, 0
5821, 4401.54, 0
5828, 4403.08, 0
5836, 4402.56, 0
5844, 4402.05, 0
5852, 4402.56, 0
5866, 4404.1, 0
5868, 4406.67, 0
5875, 4407.18, 0
5883, 4404.1, 0
5891, 4403.59, 0
5900, 4404.1, 0
5907, 4404.62, 0
5914, 4406.67, 0
5922, 4406.67, 0
5930, 4404.62, 0
5938, 4404.1, 0
5947, 4405.64, 0
5954, 4406.67, 0
5962, 4407.18, 0
5970, 4409.23, 0
5978, 4410.77, 0
5985, 4409.23, 0
5993, 4407.69, 0
6001, 4406.67, 0
6008, 4405.13, 0
6016, 4408.21, 0
6025, 4412.31, 0
6032, 4410.77, 0
6040, 4407.69, 0
6048, 4407.18, 0
6055, 4407.69, 0
6063, 4407.69, 0
6071, 4407.69, 0
6083, 4409.23, 0
6087, 4408.72, 0
6094, 4410.26, 0
6102, 4412.82, 0
6110, 4410.77, 0
6122, 4407.69, 0
6126, 4406.15, 0
6134, 4407.69, 0
6141, 4408.72, 0
6149, 4409.74, 0
6157, 4409.23, 0
6165, 4408.21, 0
6173, 4408.72, 0
6180, 4411.28, 0
6189, 4412.31, 0
6196, 4411.79, 0
6204, 4411.79, 0
6212, 4410.26, 0
6220, 4410.77, 0
6227, 4412.31, 0
6235, 4409.23, 0
6244, 4406.67, 0
6252, 4409.74, 0
6259, 4408.72, 0
6267, 4402.56, 0
6274, 4401.03, 0
6282, 4404.62, 0
6290, 4408.21, 0
6298, 4408.21, 0
6306, 4406.15, 0
6314, 4409.74, 0
6321, 4411.28, 0
6329, 4407.69, 0
6337, 4407.18, 0
6345, 4406.67, 0
6353, 4404.62, 0
6368, 4405.13, 0
6379, 4406.15, 0
6380, 4405.13, 0
6391, 4405.13, 0
6392, 4408.21, 0
6420, 4408.72, 0
6422, 4407.18, 0
6424, 4407.69, 0
6425, 4406.15, 0
6431, 4405.64, 0
6439, 4411.79, 0
6446, 4412.82, 0
6454, 4410.26, 0
6462, 4411.28, 0
6470, 4411.79, 0
6478, 4410.26, 0
6486, 4408.72, 0
6493, 4409.74, 0
6501, 4411.28, 0
6509, 4410.77, 0
6517, 4412.31, 0
6525, 4414.36, 0
6533, 4412.82, 0
6541, 4409.74, 0
6548, 4408.72, 0
6556, 4411.28, 0
6564, 4412.82, 0
6572, 4411.79, 0
6579, 4414.87, 0
6587, 4417.44, 0
6595, 4413.85, 0
6603, 4412.31, 0
6611, 4416.92, 0
6618, 4416.41, 0
6626, 4412.31, 0
6634, 4411.79, 0
6642, 4412.82, 0
6650, 4414.36, 0
6658, 4413.33, 0
6665, 4409.23, 0
6673, 4409.74, 0
6681, 4413.85, 0
6689, 4412.82, 0
6697, 4411.79, 0
6704, 4414.87, 0
6712, 4415.38, 0
6720, 4412.31, 0
6728, 4411.28, 0
6736, 4412.31, 0
6744, 4412.31, 0
6751, 4413.33, 0
6759, 4414.36, 0
6767, 4412.31, 0
6775, 4410.26, 0
6783, 4411.28, 0
6791, 4413.85, 0
6798, 4414.87, 0
6806, 4413.85, 0
6814, 4410.77, 0
6822, 4409.74, 0
6830, 4412.31, 0
6837, 4411.79, 0
6845, 4409.74, 0
6854, 4409.74, 0
6861, 4410.26, 0
6869, 4410.26, 0
6877, 4412.31, 0
6884, 4412.82, 0
6892, 4410.26, 0
6900, 4410.26, 0
6908, 4411.79, 0
6916, 4411.79, 0
6923, 4411.28, 0
6931, 4412.31, 0
6939, 4411.79, 0
6947, 4410.26, 0
6956, 4412.31, 0
6964, 4413.85, 0
6970, 4411.28, 0
6979, 4409.74, 0
6986, 4410.26, 0
6994, 4411.28, 0
7002, 4409.74, 0
7009, 4409.23, 0
7017, 4410.77, 0
7025, 4411.28, 0
7033, 4411.79, 0
7041, 4410.77, 0
7049, 4410.77, 0
7056, 4411.28, 0
7064, 4410.26, 0
7072, 4410.26, 0
7080, 4411.28, 0
7088, 4410.26, 0
7096, 4409.74, 0
7103, 4410.26, 0
7111, 4410.26, 0
7119, 4410.77, 0
7127, 4410.77, 0
7135, 4409.23, 0
7142, 4409.74, 0
7150, 4412.31, 0
7158, 4410.77, 0
7166, 4406.67, 0
7174, 4409.74, 0
7181, 4414.87, 0
7189, 4412.31, 0
7197, 4408.72, 0
7205, 4410.77, 0
7213, 4412.82, 0
7221, 4411.28, 0
7228, 4410.26, 0
7236, 4410.77, 0
7244, 4411.28, 0
7252, 4408.72, 0
7260, 4406.15, 0
7268, 4409.23, 0
7275, 4409.74, 0
7283, 4407.18, 0
7291, 4408.72, 0
7299, 4410.77, 0
7307, 4410.26, 0
7314, 4411.28, 0
7322, 4411.28, 0
7330, 4410.26, 0
7338, 4408.21, 0
7346, 4406.67, 0
7353, 4407.69, 0
7361, 4406.67, 0
7369, 4405.64, 0
7378, 4408.21, 0
7385, 4407.69, 0
7393, 4405.64, 0
7400, 4406.67, 0
7408, 4406.67, 0
7416, 4405.13, 0
7424, 4407.69, 0
7432, 4408.21, 0
7440, 4406.67, 0
7447, 4407.69, 0
7455, 4407.69, 0
7464, 4405.64, 0
7471, 4403.59, 0
7480, 4403.08, 0
7486, 4402.56, 0
7494, 4404.62, 0
7502, 4406.67, 0
7510, 4406.67, 0
7518, 4406.67, 0
7526, 4406.15, 0
7533, 4405.64, 0
7541, 4406.15, 0
7549, 4403.08, 0
7557, 4402.05, 0
7565, 4402.05, 0
7573, 4400, 0
7581, 4398.46, 0
7588, 4396.92, 0
7596, 4397.95, 0
7604, 4399.49, 0
7612, 4398.97, 0
7619, 4400, 0
7627, 4398.97, 0
7635, 4396.41, 0
7643, 4396.92, 0
7651, 4399.49, 0
7659, 4399.49, 0
7666, 4399.49, 0
7674, 4400.51, 0
7682, 4398.97, 0
7690, 4396.92, 0
7698, 4398.46, 0
7706, 4399.49, 0
7713, 4398.46, 0
7721, 4396.92, 0
7729, 4398.97, 0
7737, 4400, 0
7745, 4398.97, 0
7752, 4400, 0
7760, 4400, 0
7768, 4397.44, 0
7776, 4397.44, 0
7785, 4398.97, 0
7791, 4397.95, 0
7799, 4397.44, 0
7807, 4397.44, 0
7815, 4398.46, 0
7823, 4399.49, 0
7831, 4396.92, 0
7839, 4395.9, 0
7846, 4398.97, 0
7854, 4400.51, 0
7862, 4396.92, 0
7870, 4398.46, 0
7878, 4403.08, 0
7885, 4400, 0
7893, 4396.41, 0
7901, 4395.9, 0
7909, 4396.41, 0
7917, 4398.46, 0
7931, 4400.51, 0
7933, 4399.49, 0
7940, 4395.9, 0
7948, 4395.38, 0
7956, 4397.95, 0
7965, 4398.97, 0
7971, 4398.46, 0
7979, 4397.95, 0
7988, 4397.44, 0
7996, 4397.44, 0
8003, 4396.92, 0
8011, 4395.9, 0
8018, 4396.92, 0
8026, 4398.46, 0
8034, 4397.95, 0
8042, 4398.46, 0
8054, 4399.49, 0
8058, 4397.44, 0
8065, 4397.44, 0
8080, 4401.03, 0
8081, 4400.51, 0
8089, 4397.44, 0
8097, 4397.44, 0
8106, 4397.44, 0
8112, 4396.41, 0
8122, 4396.41, 0
8128, 4398.46, 0
8143, 4399.49, 0
8144, 4397.44, 0
8156, 4397.95, 0
8159, 4398.97, 0
8174, 4397.44, 0
8175, 4397.44, 0
8183, 4395.9, 0
8191, 4393.85, 0
8199, 4395.9, 0
8206, 4396.41, 0
8214, 4394.87, 0
8222, 4397.95, 0
8230, 4400.51, 0
8238, 4397.95, 0
8245, 4394.36, 0
8260, 4396.92, 0
8262, 4398.97, 0
8269, 4397.44, 0
8278, 4398.97, 0
8285, 4398.46, 0
8292, 4395.9, 0
8300, 4395.38, 0
8309, 4396.92, 0
8316, 4396.41, 0
8324, 4396.92, 0
8332, 4398.46, 0
8339, 4399.49, 0
8347, 4402.05, 0
8355, 4402.56, 0
8363, 4401.54, 0
8371, 4405.13, 0
8378, 4406.67, 0
8386, 4404.62, 0
8394, 4406.67, 0
8402, 4406.15, 0
8410, 4403.08, 0
8418, 4404.1, 0
8425, 4404.1, 0
8433, 4402.05, 0
8441, 4403.08, 0
8455, 4406.67, 0
8457, 4407.18, 0
8464, 4403.08, 0
8472, 4401.54, 0
8480, 4404.62, 0
8488, 4404.62, 0
8496, 4400.51, 0
8504, 4400, 0
8511, 4402.56, 0
8519, 4402.56, 0
8527, 4402.56, 0
8535, 4405.13, 0
8543, 4404.1, 0
8550, 4400.51, 0
8558, 4402.56, 0
8566, 4405.64, 0
8574, 4402.56, 0
8582, 4400.51, 0
8590, 4404.62, 0
8597, 4406.15, 0
8605, 4400.51, 0
8613, 4398.97, 0
8621, 4403.59, 0
8629, 4405.13, 0
8636, 4403.08, 0
8644, 4403.08, 0
8652, 4406.67, 0
8660, 4406.15, 0
8668, 4403.08, 0
8676, 4402.05, 0
8683, 4404.1, 0
8691, 4406.15, 0
8699, 4404.62, 0
8707, 4403.08, 0
8716, 4404.62, 0
8723, 4407.18, 0
8731, 4405.13, 0
8738, 4403.59, 0
8746, 4402.05, 0
8754, 4400.51, 0
8762, 4401.54, 0
8769, 4402.56, 0
8777, 4402.05, 0
8785, 4402.05, 0
8793, 4403.08, 0
8801, 4402.56, 0
8808, 4402.56, 0
8816, 4404.62, 0
8824, 4403.08, 0
8832, 4401.54, 0
8840, 4401.54, 0
8848, 4402.05, 0
8855, 4403.08, 0
8863, 4403.59, 0
8871, 4402.56, 0
8880, 4401.54, 0
8887, 4403.08, 0
8895, 4404.62, 0
8902, 4404.1, 0
8910, 4403.59, 0
8918, 4403.59, 0
8926, 4404.1, 0
8934, 4403.59, 0
8941, 4402.56, 0
8949, 4400.51, 0
8957, 4402.56, 0
8965, 4403.59, 0
8973, 4401.03, 0
8981, 4401.54, 0
8988, 4403.08, 0
8996, 4402.05, 0
9004, 4400.51, 0
9012, 4400, 0
9020, 4401.54, 0
9027, 4403.59, 0
9035, 4402.56, 0
9043, 4401.54, 0
9051, 4404.1, 0
9059, 4406.15, 0
9067, 4403.59, 0
9074, 4403.59, 0
9082, 4404.62, 0
9090, 4402.56, 0
9098, 4401.54, 0
9106, 4403.59, 0
9113, 4402.05, 0
9121, 4400, 0
9129, 4401.03, 0
9137, 4404.1, 0
9146, 4405.13, 0
9153, 4402.56, 0
9160, 4400.51, 0
9168, 4402.56, 0
9177, 4403.59, 0
9184, 4402.56, 0
9193, 4402.05, 0
9200, 4403.08, 0
9207, 4403.59, 0
9215, 4403.08, 0
9224, 4400.51, 0
9232, 4401.54, 0
9239, 4404.1, 0
9247, 4403.08, 0
9254, 4403.08, 0
9262, 4405.13, 0
9270, 4401.54, 0
9278, 4400, 0
9286, 4403.59, 0
9293, 4403.59, 0
9301, 4401.03, 0
9309, 4402.56, 0
9317, 4405.64, 0
9325, 4405.13, 0
9332, 4403.08, 0
9340, 4401.54, 0
9348, 4400.51, 0
9356, 4401.54, 0
9364, 4401.54, 0
9371, 4400.51, 0
9379, 4401.54, 0
9387, 4402.56, 0
9395, 4401.03, 0
9403, 4402.05, 0
9411, 4405.13, 0
9418, 4404.1, 0
9426, 4401.54, 0
9434, 4402.05, 0
9442, 4402.05, 0
9450, 4401.54, 0
9458, 4401.54, 0
9465, 4401.03, 0
9473, 4402.56, 0
9481, 4404.1, 0
9489, 4405.13, 0
9497, 4407.69, 0
9504, 4405.13, 0
9512, 4401.54, 0
9520, 4403.08, 0
9528, 4404.1, 0
9536, 4403.08, 0
9544, 4403.08, 0
9551, 4401.54, 0
9559, 4400, 0
9567, 4402.05, 0
9575, 4402.56, 0
