39503, 4383.59, 0, 2
39509, 4361.03, 0, 3
39519, 4329.74, 0, 0
39525, 4357.44, 0, 1
39533, 4384.62, 0, 2
39541, 4383.59, 0, 3
39548, 4320.51, 0, 0
39556, 4297.95, 0, 1
39564, 4370.77, 0, 2
39572, 4429.74, 0, 3
39580, 4410.26, 0, 0
39588, 4309.23, 0, 1
39595, 4290.26, 0, 2
39603, 4383.08, 0, 3
39611, 4440, 0, 0
39619, 4412.31, 0, 1
39627, 4328.21, 0, 2
39634, 4320, 0, 3
39642, 4405.64, 0, 0
39650, 4424.1, 0, 1
39658, 4377.95, 0, 2
39666, 4337.95, 0, 3
39674, 4347.69, 0, 0
39681, 4394.36, 0, 1
39689, 4367.69, 0, 2
39697, 4331.28, 0, 3
39705, 4382.56, 0, 0
39713, 4427.18, 0, 1
39720, 4387.18, 0, 2
39728, 4291.79, 0, 3
39736, 4295.9, 0, 0
39744, 4391.28, 0, 1
39752, 4409.74, 0, 2
39760, 4354.36, 0, 3
39767, 4296.41, 0, 0
39775, 4295.38, 0, 1
39783, 4349.23, 0, 2
39791, 4371.79, 0, 3
39799, 4359.49, 0, 0
39806, 4334.87, 0, 1
39814, 4327.18, 0, 2
39822, 4370.77, 0, 3
39830, 4412.82, 0, 0
39838, 4401.54, 0, 1
39846, 4338.46, 0, 2
39853, 4318.97, 0, 3
39861, 4377.44, 0, 0
39871, 4370.26, 0, 1
39877, 4347.18, 0, 2
39885, 4383.08, 0, 3
39892, 4423.08, 0, 0
39900, 4420, 0, 1
39908, 4335.9, 0, 2
39916, 4308.72, 0, 3
39924, 4389.23, 0, 0
39932, 4445.13, 0, 1
39939, 4411.79, 0, 2
39947, 4309.23, 0, 3
39955, 4294.87, 0, 0
39963, 4403.08, 0, 1
39971, 4464.1, 0, 2
39978, 4413.33, 0, 3
39986, 4326.67, 0, 0
39994, 4327.18, 0, 1
40002, 4401.03, 0, 2
40010, 4385.13, 0, 3
40018, 4331.28, 0, 0
40025, 4338.46, 0, 1
40033, 4350.26, 0, 2
40041, 4349.23, 0, 3
40049, 4325.13, 0, 0
40057, 4325.13, 0, 1
40064, 4375.9, 0, 2
40072, 4391.79, 0, 3
40080, 4358.46, 0, 0
40088, 4308.21, 0, 1
40096, 4298.46, 0, 2
40104, 4355.9, 0, 3
40111, 4418.46, 0, 0, estimuli
40119, 4420.51, 0, 1
40127, 4332.82, 0, 2
40135, 4274.87, 0, 3
40143, 4334.36, 999, 0
40151, 4393.33, 999, 1
40158, 4374.87, 999, 2
40166, 4314.87, 999, 3
40174, 4295.38, 0, 0
40182, 4354.36, 0, 1
40190, 4400.51, 0, 2
40197, 4399.49, 0, 3
40205, 4383.59, 0, 0
40213, 4401.54, 0, 1
40221, 4412.31, 0, 2
40229, 4326.15, 0, 3
40237, 4314.36, 0, 0
40244, 4406.15, 0, 1
40252, 4434.87, 0, 2
40260, 4395.9, 0, 3
40268, 4330.77, 0, 0
40276, 4338.46, 0, 1
40283, 4403.08, 0, 2
40291, 4446.67, 0, 3
40299, 4444.1, 0, 0
40307, 4343.59, 0, 1
40315, 4329.23, 0, 2
40323, 4441.03, 0, 3
40330, 4440, 0, 0
40338, 4361.54, 0, 1
40346, 4323.59, 0, 2
40354, 4301.03, 0, 3
40362, 4336.41, 0, 0
40369, 4373.85, 0, 1
40377, 4340.51, 0, 2
40385, 4321.54, 0, 3
40393, 4357.95, 0, 0
40401, 4389.74, 0, 1
40409, 4347.18, 0, 2
40416, 4320, 0, 3
40424, 4392.82, 0, 0
40432, 4453.85, 0, 1
40440, 4409.74, 0, 2
40448, 4288.21, 0, 3
40455, 4278.97, 0, 0
40463, 4401.03, 0, 1
40471, 4447.18, 0, 2
40479, 4386.15, 0, 3
40487, 4314.87, 0, 0
40496, 4297.44, 0, 1
40502, 4348.21, 0, 2
40510, 4407.69, 0, 3
40518, 4398.97, 0, 0
40526, 4333.33, 0, 1
40534, 4347.69, 0, 2
40542, 4416.92, 0, 3
40549, 4389.23, 0, 0
40557, 4357.95, 0, 1
40565, 4378.97, 0, 2
40573, 4379.49, 0, 3
40581, 4373.85, 0, 0
40588, 4323.59, 0, 1
40596, 4287.18, 0, 2
40604, 4343.08, 0, 3
40612, 4416.92, 0, 0
40620, 4415.9, 0, 1
40628, 4314.36, 0, 2
40635, 4260.51, 0, 3
40643, 4351.79, 0, 0
40651, 4440, 0, 1
40659, 4411.28, 0, 2
40667, 4314.36, 0, 3
40674, 4314.36, 0, 0
40682, 4407.18, 0, 1
40690, 4441.54, 0, 2
40698, 4409.23, 0, 3
40706, 4342.05, 0, 0
40714, 4351.79, 0, 1
40721, 4420.51, 0, 2
40729, 4380, 0, 3
40737, 4352.82, 0, 0
40745, 4412.82, 0, 1
40753, 4437.95, 0, 2
40760, 4398.97, 0, 3
40768, 4317.44, 0, 0
40776, 4302.56, 0, 1
40784, 4395.9, 0, 2
40792, 4444.62, 0, 3
40800, 4387.18, 0, 0
40807, 4294.36, 0, 1
40815, 4270.77, 0, 2
40823, 4360, 0, 3
40831, 4442.05, 0, 0
40839, 4409.74, 0, 1
40846, 4315.38, 0, 2
40854, 4290.77, 0, 3
40862, 4372.82, 0, 0
40870, 4418.46, 0, 1
40878, 4372.31, 0, 2
40886, 4325.13, 0, 3
40893, 4351.79, 0, 0
40901, 4399.49, 0, 1
40909, 4361.03, 0, 2
40917, 4321.03, 0, 3
40925, 4349.23, 0, 0
40932, 4384.62, 0, 1
40940, 4390.26, 0, 2
40948, 4320.51, 0, 3
40956, 4298.97, 0, 0
40964, 4388.21, 0, 1
40972, 4419.49, 0, 2
40979, 4355.38, 0, 3
40987, 4295.9, 0, 0
40995, 4313.85, 0, 1
41003, 4378.46, 0, 2
41011, 4405.64, 0, 3
41018, 4386.15, 0, 0
41026, 4330.77, 0, 1
41034, 4324.62, 0, 2
41042, 4385.13, 0, 3
41050, 4406.15, 0, 0
41058, 4394.36, 0, 1
41065, 4350.26, 0, 2
41073, 4310.77, 0, 3
41081, 4355.38, 0, 0
41089, 4377.44, 0, 1
41097, 4363.59, 0, 2
41104, 4396.41, 0, 3
41112, 4444.62, 0, 0
41120, 4418.97, 0, 1
41129, 4305.64, 0, 2
41136, 4281.03, 0, 3
41144, 4381.03, 0, 0
41151, 4453.33, 0, 1
41159, 4425.64, 0, 2
41167, 4315.9, 0, 3
41175, 4301.03, 0, 0
41183, 4412.82, 0, 1
41190, 4457.95, 0, 2
41198, 4398.46, 0, 3
41206, 4322.56, 0, 0
41214, 4317.95, 0, 1
41222, 4376.41, 0, 2
41230, 4397.95, 0, 3
41237, 4379.49, 0, 0
41245, 4354.87, 0, 1
41253, 4367.69, 0, 2
41261, 4404.1, 0, 3
41269, 4358.97, 0, 0
41277, 4319.49, 0, 1
41284, 4381.54, 0, 2
41292, 4448.72, 0, 3
41300, 4423.08, 0, 0
41308, 4308.72, 0, 1
41316, 4289.23, 0, 2
41323, 4412.31, 0, 3
41331, 4483.08, 0, 0
41339, 4412.31, 0, 1
41347, 4287.69, 0, 2
41355, 4283.08, 0, 3
41363, 4402.56, 0, 0
41370, 4466.15, 0, 1
41378, 4416.41, 0, 2
41386, 4316.92, 0, 3
41394, 4304.1, 0, 0
41402, 4401.54, 0, 1
41409, 4407.69, 0, 2
41417, 4324.62, 0, 3
41425, 4321.03, 0, 0
41433, 4369.23, 0, 1
41441, 4376.92, 0, 2
41449, 4314.87, 0, 3
41456, 4291.28, 0, 0
41464, 4373.33, 0, 1
41472, 4442.05, 0, 2
41480, 4408.72, 0, 3
41488, 4324.62, 0, 0
41495, 4316.41, 0, 1
41503, 4379.49, 0, 2
41511, 4407.69, 0, 3
41519, 4375.9, 0, 0
41527, 4303.59, 0, 1
41535, 4304.1, 0, 2
41542, 4393.85, 0, 3
41550, 4437.95, 0, 0
41558, 4401.03, 0, 1
41566, 4332.31, 0, 2
41574, 4318.97, 0, 3
41582, 4385.13, 0, 0
41589, 4397.95, 0, 1
41597, 4364.62, 0, 2
41605, 4352.82, 0, 3
41613, 4346.15, 0, 0
41621, 4357.44, 0, 1
41628, 4331.79, 0, 2
41636, 4308.72, 0, 3
41645, 4361.54, 0, 0
41652, 4408.72, 0, 1
41660, 4385.13, 0, 2
41668, 4309.74, 0, 3
41675, 4301.54, 0, 0
41683, 4381.54, 0, 1
41691, 4424.62, 0, 2
41699, 4387.18, 0, 3
41707, 4317.44, 0, 0
41714, 4311.79, 0, 1
41722, 4380.51, 0, 2
41730, 4437.44, 0, 3
41738, 4428.72, 0, 0
41746, 4344.1, 0, 1
41754, 4344.62, 0, 2
41761, 4432.82, 0, 3
41769, 4390.77, 0, 0
41777, 4339.49, 0, 1
41785, 4394.36, 0, 2
41793, 4444.62, 0, 3
41800, 4425.13, 0, 0
41808, 4319.49, 0, 1
41816, 4285.64, 0, 2
41824, 4394.87, 0, 3
41832, 4470.26, 0, 0
41840, 4405.64, 0, 1
41847, 4291.28, 0, 2
41855, 4286.15, 0, 3
41863, 4396.41, 0, 0
41871, 4483.08, 0, 1
41879, 4444.62, 0, 2
41886, 4314.87, 0, 3
41894, 4297.95, 0, 0
41902, 4417.95, 0, 1
41910, 4436.41, 0, 2
41918, 4357.44, 0, 3
41926, 4324.62, 0, 0
41933, 4354.87, 0, 1
41941, 4399.49, 0, 2
41949, 4369.23, 0, 3
41957, 4319.49, 0, 0
41965, 4359.49, 0, 1
41972, 4424.62, 0, 2
41980, 4408.21, 0, 3
41988, 4335.38, 0, 0
41996, 4323.08, 0, 1
42004, 4377.95, 0, 2
42012, 4416.92, 0, 3
42019, 4397.44, 0, 0
42027, 4307.69, 0, 1
42035, 4280, 0, 2
42043, 4382.05, 0, 3
42051, 4461.54, 0, 0
42058, 4430.77, 0, 1
42066, 4327.18, 0, 2
42074, 4284.62, 0, 3
42082, 4370.77, 0, 0
42090, 4426.67, 0, 1
42098, 4393.85, 0, 2
42105, 4336.92, 0, 3
42113, 4329.74, 0, 0
42121, 4389.23, 0, 1
42129, 4382.05, 0, 2
42138, 4327.69, 0, 3
42144, 4354.36, 0, 0
42152, 4410.77, 0, 1
42160, 4388.21, 0, 2
42168, 4291.79, 0, 3
42176, 4283.08, 0, 0
42184, 4380, 0, 1
42191, 4431.28, 0, 2
42199, 4400, 0, 3
42207, 4329.74, 0, 0
42215, 4313.33, 0, 1
42223, 4390.26, 0, 2
42231, 4437.95, 0, 3
42238, 4384.1, 0, 0
42246, 4301.54, 0, 1
42254, 4330.77, 0, 2
42262, 4425.64, 0, 3
42270, 4416.41, 0, 0
42277, 4353.33, 0, 1
42285, 4340.51, 0, 2
42293, 4371.28, 0, 3
42301, 4386.15, 0, 0
42309, 4323.08, 0, 1
42317, 4307.69, 0, 2
42324, 4374.36, 0, 3
42332, 4393.33, 0, 0
42340, 4362.05, 0, 1
42348, 4310.26, 0, 2
42356, 4300, 0, 3
42363, 4377.95, 0, 0
42371, 4452.82, 0, 1
42379, 4417.44, 0, 2
42387, 4296.92, 0, 3
42395, 4289.74, 0, 0
42403, 4413.33, 0, 1
42410, 4472.31, 0, 2
42418, 4413.33, 0, 3
42426, 4317.95, 0, 0
42434, 4298.97, 0, 1
42442, 4375.9, 0, 2
42449, 4394.36, 0, 3
42457, 4347.69, 0, 0
42465, 4332.82, 0, 1
42473, 4360.51, 0, 2
42481, 4390.26, 0, 3
42489, 4341.03, 0, 0
42496, 4296.92, 0, 1
42504, 4357.95, 0, 2
42512, 4414.87, 0, 3
42520, 4380.51, 0, 0
42528, 4296.41, 0, 1
42535, 4313.85, 0, 2
42543, 4417.95, 0, 3
42551, 4461.54, 0, 0
42559, 4418.46, 0, 1
42567, 4310.26, 0, 2
42575, 4263.08, 0, 3
42582, 4362.05, 0, 0
42590, 4454.36, 0, 1
42598, 4414.36, 0, 2
42606, 4326.15, 0, 3
42614, 4372.31, 0, 0
42621, 4464.1, 0, 1
42629, 4393.33, 0, 2
42637, 4298.97, 0, 3
42645, 4328.21, 0, 0
42653, 4393.85, 0, 1
42661, 4404.1, 0, 2
42668, 4317.44, 0, 3
42676, 4282.56, 0, 0
42684, 4385.64, 0, 1
42692, 4464.1, 0, 2
42700, 4412.82, 0, 3
42708, 4301.54, 0, 0
42715, 4292.82, 0, 1
42723, 4400, 0, 2
42731, 4462.56, 0, 3
42739, 4402.56, 0, 0
42747, 4290.77, 0, 1
42754, 4292.31, 0, 2
42762, 4391.28, 0, 3
42770, 4435.38, 0, 0
42778, 4403.59, 0, 1
42786, 4342.56, 0, 2
42794, 4340.51, 0, 3
42801, 4395.38, 0, 0
42809, 4373.85, 0, 1
42817, 4335.38, 0, 2
42825, 4375.9, 0, 3
42833, 4409.23, 0, 0
42840, 4371.79, 0, 1
42848, 4295.38, 0, 2
42856, 4296.41, 0, 3
42864, 4384.62, 0, 0
42872, 4436.92, 0, 1
42880, 4408.21, 0, 2
42887, 4310.77, 0, 3
42895, 4293.85, 0, 0
42903, 4410.26, 0, 1
42911, 4476.41, 0, 2
42919, 4408.21, 0, 3
42926, 4301.03, 0, 0
42934, 4326.15, 0, 1
42942, 4436.41, 0, 2
42950, 4438.46, 0, 3
42958, 4380, 0, 0
42966, 4334.36, 0, 1
42973, 4347.69, 0, 2
42981, 4407.69, 0, 3
42989, 4376.92, 0, 0
42997, 4334.87, 0, 1
43005, 4393.33, 0, 2
43012, 4434.36, 0, 3
43020, 4388.72, 0, 0
43028, 4305.64, 0, 1
43036, 4294.36, 0, 2
43044, 4393.33, 0, 3
43052, 4482.56, 0, 0
43059, 4435.9, 0, 1
43067, 4294.36, 0, 2
43075, 4270.77, 0, 3
43083, 4395.38, 0, 0
43091, 4482.05, 0, 1
43098, 4441.54, 0, 2
43106, 4320, 0, 3
43114, 4295.38, 0, 0, estimuli
43122, 4396.92, 0, 1
43130, 4429.23, 0, 2
43138, 4371.28, 0, 3
43145, 4335.38, 999, 0
43153, 4361.54, 999, 1
43161, 4396.41, 999, 2
43169, 4346.15, 999, 3
43177, 4302.56, 0, 0
43184, 4364.1, 0, 1
43192, 4427.18, 0, 2
43200, 4404.1, 0, 3
43208, 4308.72, 0, 0
43216, 4287.18, 0, 1
43224, 4402.05, 0, 2
43231, 4482.56, 0, 3
43239, 4416.92, 0, 0
43247, 4298.46, 0, 1
43255, 4313.33, 0, 2
43263, 4426.67, 0, 3
43271, 4458.46, 0, 0
43278, 4396.41, 0, 1
43286, 4322.05, 0, 2
43294, 4328.21, 0, 3
43302, 4391.28, 0, 0
43310, 4396.92, 0, 1
43317, 4373.33, 0, 2
43325, 4357.44, 0, 3
43333, 4348.72, 0, 0
43341, 4369.23, 0, 1
43349, 4352.82, 0, 2
43357, 4327.69, 0, 3
43364, 4370.77, 0, 0
43372, 4409.23, 0, 1
43380, 4384.62, 0, 2
43388, 4310.26, 0, 3
43396, 4299.49, 0, 0
43403, 4388.72, 0, 1
43411, 4450.77, 0, 2
43419, 4414.87, 0, 3
43427, 4315.9, 0, 0
43435, 4296.41, 0, 1
43443, 4387.69, 0, 2
43450, 4453.85, 0, 3
43458, 4422.05, 0, 0
43466, 4332.31, 0, 1
43474, 4341.54, 0, 2
43482, 4428.72, 0, 3
43489, 4406.15, 0, 0
43497, 4345.13, 0, 1
43505, 4345.64, 0, 2
43513, 4355.38, 0, 3
43521, 4364.62, 0, 0
43529, 4335.9, 0, 1
43536, 4315.9, 0, 2
43544, 4376.92, 0, 3
43552, 4435.9, 0, 0
43560, 4394.87, 0, 1
43568, 4299.49, 0, 2
43575, 4296.41, 0, 3
43583, 4381.54, 0, 0
43591, 4429.23, 0, 1
43599, 4409.74, 0, 2
43607, 4332.82, 0, 3
43615, 4327.69, 0, 0
43622, 4431.28, 0, 1
43630, 4460, 0, 2
43638, 4377.95, 0, 3
43646, 4308.21, 0, 0
43654, 4338.97, 0, 1
43661, 4403.59, 0, 2
43669, 4394.87, 0, 3
43677, 4383.08, 0, 0
43685, 4380, 0, 1
43693, 4365.64, 0, 2
43701, 4374.87, 0, 3
43708, 4349.74, 0, 0
43716, 4326.15, 0, 1
43724, 4376.41, 0, 2
43732, 4420.51, 0, 3
43740, 4387.18, 0, 0
43748, 4302.05, 0, 1
43755, 4298.46, 0, 2
43763, 4407.18, 0, 3
43771, 4465.64, 0, 0
43779, 4401.54, 0, 1
43787, 4308.72, 0, 2
43794, 4312.31, 0, 3
43802, 4392.82, 0, 0
43810, 4423.59, 0, 1
43818, 4392.31, 0, 2
43826, 4342.05, 0, 3
43834, 4328.21, 0, 0
43841, 4375.38, 0, 1
43849, 4382.56, 0, 2
43857, 4350.26, 0, 3
43865, 4352.31, 0, 0
43873, 4380.51, 0, 1
43880, 4397.44, 0, 2
43888, 4347.69, 0, 3
43896, 4334.36, 0, 0
43904, 4417.44, 0, 1
43912, 4469.74, 0, 2
43920, 4413.33, 0, 3
43927, 4296.92, 0, 0
43935, 4284.62, 0, 1
43943, 4398.97, 0, 2
43951, 4474.87, 0, 3
43959, 4416.41, 0, 0
43966, 4292.31, 0, 1
43974, 4292.82, 0, 2
43982, 4402.56, 0, 3
43990, 4431.28, 0, 0
43998, 4386.15, 0, 1
44006, 4341.03, 0, 2
44013, 4335.38, 0, 3
44021, 4378.97, 0, 0
44029, 4372.82, 0, 1
44037, 4339.49, 0, 2
44045, 4360.51, 0, 3
44052, 4412.82, 0, 0
44060, 4421.54, 0, 1
44068, 4320, 0, 2
44076, 4277.44, 0, 3
44084, 4402.56, 0, 0
44092, 4478.46, 0, 1
44099, 4394.87, 0, 2
44107, 4287.18, 0, 3
44115, 4285.13, 0, 0
44123, 4362.56, 0, 1
44131, 4420.51, 0, 2
44138, 4397.44, 0, 3
44146, 4308.72, 0, 0
44154, 4287.18, 0, 1
44163, 4386.67, 0, 2
44170, 4425.13, 0, 3
44178, 4358.97, 0, 0
44185, 4329.23, 0, 1
44193, 4372.82, 0, 2
44201, 4405.13, 0, 3
44209, 4348.21, 0, 0
44217, 4311.79, 0, 1
44224, 4365.13, 0, 2
44232, 4420.51, 0, 3
44240, 4413.33, 0, 0
44248, 4317.44, 0, 1
44256, 4291.79, 0, 2
44264, 4403.08, 0, 3
44271, 4475.9, 0, 0
44279, 4400.51, 0, 1
44287, 4280.51, 0, 2
44296, 4291.28, 0, 3
44303, 4390.77, 0, 0
44310, 4424.1, 0, 1
44318, 4384.1, 0, 2
44326, 4321.03, 0, 3
44334, 4297.95, 0, 0
44342, 4352.31, 0, 1
44350, 4396.92, 0, 2
44357, 4386.67, 0, 3
44365, 4353.85, 0, 0
44373, 4346.67, 0, 1
44381, 4379.49, 0, 2
44389, 4347.69, 0, 3
44396, 4310.77, 0, 0
44404, 4364.1, 0, 1
44412, 4427.18, 0, 2
44420, 4410.26, 0, 3
44428, 4313.33, 0, 0
44436, 4315.9, 0, 1
44443, 4430.26, 0, 2
44451, 4482.56, 0, 3
44459, 4422.56, 0, 0
44467, 4295.38, 0, 1
44475, 4291.28, 0, 2
44483, 4425.13, 0, 3
44490, 4470.26, 0, 0
44498, 4383.59, 0, 1
44506, 4302.56, 0, 2
44514, 4336.41, 0, 3
44522, 4416.92, 0, 0
44529, 4403.59, 0, 1
44537, 4346.15, 0, 2
44546, 4333.85, 0, 3
44553, 4360.51, 0, 0
44561, 4389.74, 0, 1
44569, 4341.54, 0, 2
44576, 4301.03, 0, 3
44584, 4382.05, 0, 0
44592, 4447.69, 0, 1
44600, 4393.33, 0, 2
44608, 4303.59, 0, 3
44615, 4313.85, 0, 0
44623, 4396.41, 0, 1
44631, 4434.87, 0, 2
44639, 4393.85, 0, 3
44647, 4311.79, 0, 0
44655, 4320, 0, 1
44662, 4412.31, 0, 2
44670, 4431.79, 0, 3
44678, 4369.74, 0, 0
44686, 4308.72, 0, 1
44694, 4321.03, 0, 2
44701, 4391.79, 0, 3
44709, 4393.85, 0, 0
44717, 4346.15, 0, 1
44725, 4353.33, 0, 2
44733, 4419.49, 0, 3
44741, 4441.54, 0, 0
44748, 4323.59, 0, 1
44756, 4275.38, 0, 2
44764, 4401.03, 0, 3
44772, 4452.31, 0, 0
44780, 4368.21, 0, 1
44787, 4288.21, 0, 2
44795, 4304.1, 0, 3
44803, 4391.28, 0, 0
44811, 4458.97, 0, 1
44819, 4431.79, 0, 2
44827, 4319.49, 0, 3
44834, 4286.67, 0, 0
44842, 4382.05, 0, 1
44850, 4443.59, 0, 2
44858, 4404.1, 0, 3
44866, 4321.03, 0, 0
44873, 4316.92, 0, 1
44881, 4401.54, 0, 2
44889, 4401.54, 0, 3
44897, 4352.31, 0, 0
44905, 4366.15, 0, 1
44913, 4412.82, 0, 2
44920, 4409.23, 0, 3
44928, 4318.46, 0, 0
44936, 4314.87, 0, 1
44944, 4434.87, 0, 2
44952, 4466.15, 0, 3
44960, 4372.82, 0, 0
44967, 4284.62, 0, 1
44975, 4304.62, 0, 2
44983, 4405.13, 0, 3
44991, 4458.46, 0, 0
44999, 4407.69, 0, 1
45006, 4298.46, 0, 2
45014, 4271.28, 0, 3
45022, 4366.67, 0, 0
45030, 4424.62, 0, 1
45038, 4385.13, 0, 2
45046, 4329.74, 0, 3
45053, 4323.59, 0, 0
45061, 4363.08, 0, 1
45069, 4366.67, 0, 2
45077, 4345.13, 0, 3
45085, 4363.59, 0, 0
45092, 4403.08, 0, 1
45100, 4403.59, 0, 2
45108, 4327.18, 0, 3
45116, 4292.31, 0, 0
45124, 4363.59, 0, 1
45132, 4429.23, 0, 2
45139, 4403.59, 0, 3
45147, 4305.64, 0, 0
45155, 4305.13, 0, 1
45163, 4420.51, 0, 2
45171, 4463.08, 0, 3
45178, 4393.33, 0, 0
45186, 4305.64, 0, 1
45194, 4335.9, 0, 2
45202, 4428.72, 0, 3
45210, 4431.28, 0, 0
45218, 4403.59, 0, 1
45225, 4365.64, 0, 2
45233, 4353.85, 0, 3
45241, 4408.72, 0, 0
45249, 4371.28, 0, 1
45257, 4291.28, 0, 2
45265, 4345.64, 0, 3
45272, 4446.67, 0, 0
45280, 4428.21, 0, 1
45288, 4309.23, 0, 2
45296, 4278.97, 0, 3
45304, 4377.95, 0, 0
45311, 4438.46, 0, 1
45319, 4386.67, 0, 2
45327, 4306.67, 0, 3
45335, 4302.56, 0, 0
45343, 4388.21, 0, 1
45351, 4463.08, 0, 2
45358, 4424.62, 0, 3
45366, 4316.92, 0, 0
45374, 4343.08, 0, 1
45382, 4449.23, 0, 2
45390, 4403.08, 0, 3
45397, 4328.21, 0, 0
45405, 4350.26, 0, 1
45413, 4380.51, 0, 2
45421, 4381.54, 0, 3
45429, 4342.56, 0, 0
45437, 4344.1, 0, 1
45444, 4415.38, 0, 2
45452, 4466.15, 0, 3
45460, 4425.64, 0, 0
45468, 4311.79, 0, 1
45476, 4295.38, 0, 2
45483, 4414.36, 0, 3
45491, 4486.15, 0, 0
45499, 4416.41, 0, 1
45507, 4287.18, 0, 2
45515, 4278.97, 0, 3
45523, 4396.92, 0, 0
45530, 4458.46, 0, 1
45538, 4404.1, 0, 2
45546, 4317.44, 0, 3
45554, 4315.38, 0, 0
45563, 4399.49, 0, 1
45569, 4404.62, 0, 2
45577, 4341.54, 0, 3
45585, 4346.15, 0, 0
45593, 4424.1, 0, 1
45601, 4443.08, 0, 2
45609, 4337.44, 0, 3
45616, 4299.49, 0, 0
45624, 4400, 0, 1
45632, 4455.38, 0, 2
45640, 4395.9, 0, 3
45648, 4293.85, 0, 0
45655, 4287.18, 0, 1
45663, 4411.79, 0, 2
45671, 4488.21, 0, 3
45679, 4406.15, 0, 0
45687, 4284.1, 0, 1
45695, 4302.05, 0, 2
45702, 4412.82, 0, 3
45710, 4445.64, 0, 0
45718, 4404.1, 0, 1
45726, 4339.49, 0, 2
45734, 4346.15, 0, 3
45741, 4416.92, 0, 0
45749, 4397.44, 0, 1
45757, 4354.36, 0, 2
45765, 4374.87, 0, 3
45773, 4416.41, 0, 0
45781, 4422.56, 0, 1
45788, 4337.44, 0, 2
45796, 4295.9, 0, 3
45804, 4395.9, 0, 0
45812, 4469.23, 0, 1
45820, 4409.74, 0, 2
45827, 4300, 0, 3
45835, 4285.13, 0, 0
45843, 4393.85, 0, 1
45851, 4479.49, 0, 2
45859, 4423.08, 0, 3
45867, 4296.41, 0, 0
45874, 4295.9, 0, 1
45882, 4414.36, 0, 2
45890, 4445.64, 0, 3
45898, 4372.82, 0, 0
45906, 4320, 0, 1
45913, 4352.82, 0, 2
45921, 4412.31, 0, 3
45929, 4382.05, 0, 0
45937, 4346.15, 0, 1
45945, 4376.92, 0, 2
45953, 4413.33, 0, 3
45960, 4404.62, 0, 0
45968, 4323.59, 0, 1
45976, 4303.08, 0, 2
45984, 4408.21, 0, 3
45992, 4473.85, 0, 0
45999, 4410.77, 0, 1
46007, 4295.9, 0, 2
46015, 4284.1, 0, 3
46023, 4391.28, 0, 0
46031, 4458.46, 0, 1
46039, 4410.26, 0, 2
46046, 4314.87, 0, 3
46054, 4305.13, 0, 0
46062, 4393.85, 0, 1
46070, 4439.49, 0, 2
46078, 4396.92, 0, 3
46086, 4332.31, 0, 0
46093, 4340, 0, 1
46101, 4402.05, 0, 2
46109, 4374.36, 0, 3
46117, 4328.72, 0, 0, estimuli
46125, 4375.9, 0, 1
46132, 4433.85, 0, 2
46140, 4412.31, 0, 3
46148, 4311.79, 999, 0
46156, 4285.64, 999, 1
46164, 4394.36, 999, 2
46172, 4475.38, 999, 3
46179, 4415.38, 0, 0
46187, 4291.28, 0, 1
46195, 4302.05, 0, 2
46203, 4427.69, 0, 3
46211, 4473.85, 0, 0
46218, 4414.87, 0, 1
46226, 4317.95, 0, 2
46234, 4317.95, 0, 3
46242, 4409.74, 0, 0
46250, 4422.56, 0, 1
46258, 4378.97, 0, 2
46265, 4352.82, 0, 3
46273, 4366.15, 0, 0
46281, 4403.08, 0, 1
46289, 4364.1, 0, 2
46297, 4321.54, 0, 3
46304, 4377.95, 0, 0
46312, 4429.23, 0, 1
46320, 4388.21, 0, 2
46328, 4300, 0, 3
46336, 4289.23, 0, 0
46344, 4394.36, 0, 1
46351, 4473.33, 0, 2
46359, 4414.36, 0, 3
46367, 4287.69, 0, 0
46375, 4286.67, 0, 1
46383, 4412.31, 0, 2
46390, 4485.13, 0, 3
46398, 4426.15, 0, 0
46406, 4314.36, 0, 1
46414, 4343.59, 0, 2
46422, 4447.18, 0, 3
46430, 4419.49, 0, 0
46437, 4367.69, 0, 1
46445, 4367.69, 0, 2
46453, 4396.92, 0, 3
46461, 4423.59, 0, 0
46469, 4357.95, 0, 1
46477, 4322.56, 0, 2
46484, 4406.67, 0, 3
46492, 4465.64, 0, 0
46500, 4421.54, 0, 1
46508, 4315.9, 0, 2
46516, 4289.23, 0, 3
46523, 4408.21, 0, 0
46531, 4502.05, 0, 1
46539, 4430.77, 0, 2
46547, 4290.77, 0, 3
46555, 4291.79, 0, 0
46564, 4422.56, 0, 1
46570, 4474.36, 0, 2
46578, 4405.64, 0, 3
46586, 4312.82, 0, 0
46594, 4322.05, 0, 1
46602, 4416.92, 0, 2
46609, 4416.92, 0, 3
46617, 4350.26, 0, 0
46625, 4346.15, 0, 1
46633, 4408.72, 0, 2
46641, 4436.92, 0, 3
46649, 4339.49, 0, 0
46656, 4283.59, 0, 1
46665, 4396.92, 0, 2
46672, 4486.67, 0, 3
46681, 4417.44, 0, 0
46688, 4297.95, 0, 1
46696, 4289.74, 0, 2
46704, 4400, 0, 3
46711, 4472.82, 0, 0
46719, 4406.15, 0, 1
46727, 4287.69, 0, 2
46735, 4298.46, 0, 3
46742, 4410.77, 0, 0
46750, 4450.77, 0, 1
46758, 4411.79, 0, 2
46766, 4344.62, 0, 3
46774, 4338.46, 0, 0
46782, 4406.67, 0, 1
46789, 4390.26, 0, 2
46797, 4334.36, 0, 3
46805, 4352.82, 0, 0
