15064, 3886.15, 0, 5
15072, 3911.28, 0, 6
15079, 3933.85, 0, 7
15087, 3960.51, 0, 0
15095, 3987.69, 0, 1
15103, 4017.95, 0, 2
15111, 4047.69, 0, 3
15120, 4063.08, 0, 4
15126, 4072.82, 0, 5
15134, 4085.64, 0, 6
15142, 4101.54, 0, 7
15151, 4118.46, 0, 0
15158, 4132.31, 0, 1
15165, 4148.72, 0, 2
15174, 4163.59, 0, 3
15181, 4172.82, 0, 4
15189, 4185.13, 0, 5
15197, 4202.05, 0, 6
15205, 4201.54, 0, 7
15212, 4181.03, 0, 0
15220, 4156.41, 0, 1
15228, 4108.21, 0, 2
15236, 4025.64, 0, 3
15244, 3930.77, 0, 4
15251, 3838.97, 0, 5
15259, 3792.82, 0, 6
15268, 3807.69, 0, 7
15275, 3830.26, 0, 0
15283, 3847.69, 0, 1
15291, 3870.77, 0, 2
15298, 3893.33, 0, 3
15306, 3926.67, 0, 4
15314, 3959.49, 0, 5
15322, 3991.28, 0, 6
15330, 4025.13, 0, 7
15337, 4046.15, 0, 0
15345, 4059.49, 0, 1
15353, 4076.41, 0, 2
15361, 4093.85, 0, 3
15369, 4107.69, 0, 4
15378, 4120.51, 0, 5
15384, 4136.92, 0, 6
15392, 4152.31, 0, 7
15400, 4163.59, 0, 0, estimuli
15408, 4172.82, 0, 1
15417, 4183.59, 0, 2
15424, 4192.82, 0, 3
15431, 4197.95, 0, 4
15439, 4201.03, 0, 5
15447, 4205.64, 0, 6
15455, 4209.74, 0, 7
15463, 4210.77, 999, 0
15471, 4218.46, 999, 1
15478, 4227.69, 999, 2
15486, 4230.77, 999, 3
15494, 4241.54, 999, 4
15502, 4244.62, 999, 5
15510, 4237.44, 999, 6
15517, 4243.59, 999, 7
15525, 4249.74, 0, 0
15533, 4252.31, 0, 1
15541, 4262.05, 0, 2
15550, 4263.59, 0, 3
15556, 4261.54, 0, 4
15564, 4263.59, 0, 5
15572, 4264.62, 0, 6
15580, 4264.1, 0, 7
15588, 4268.72, 0, 0
15596, 4273.33, 0, 1
15603, 4271.79, 0, 2
15611, 4273.85, 0, 3
15619, 4277.44, 0, 4
15627, 4274.87, 0, 5
15635, 4275.38, 0, 6
15642, 4279.49, 0, 7
15650, 4283.59, 0, 0
15658, 4286.67, 0, 1
15666, 4289.23, 0, 2
15674, 4292.82, 0, 3
15682, 4293.85, 0, 4
15689, 4291.79, 0, 5
15697, 4291.28, 0, 6
15705, 4293.33, 0, 7
15713, 4293.33, 0, 0
15721, 4294.36, 0, 1
15728, 4299.49, 0, 2
15736, 4302.05, 0, 3
15744, 4301.03, 0, 4
15752, 4301.03, 0, 5
15760, 4303.08, 0, 6
15768, 4303.59, 0, 7
15775, 4302.05, 0, 0
15783, 4304.1, 0, 1
15791, 4309.23, 0, 2
15799, 4309.23, 0, 3
15808, 4307.69, 0, 4
15814, 4309.23, 0, 5
15822, 4309.74, 0, 6
15830, 4309.23, 0, 7
15838, 4309.74, 0, 0
15846, 4311.28, 0, 1
15854, 4312.31, 0, 2
15861, 4311.28, 0, 3
15869, 4309.74, 0, 4
15877, 4309.74, 0, 5
15885, 4313.33, 0, 6
15894, 4318.97, 0, 7
15900, 4321.03, 0, 0
15909, 4319.49, 0, 1
15916, 4320, 0, 2
15924, 4320, 0, 3
15932, 4319.49, 0, 4
15940, 4321.54, 0, 5
15947, 4325.64, 0, 6
15955, 4325.13, 0, 7
15963, 4321.03, 0, 0
15971, 4321.54, 0, 1
15979, 4324.1, 0, 2
15986, 4323.59, 0, 3
15994, 4322.56, 0, 4
16002, 4324.62, 0, 5
16010, 4328.21, 0, 6
16018, 4328.21, 0, 7
16026, 4327.18, 0, 0
16033, 4327.69, 0, 1
16041, 4329.74, 0, 2
16049, 4329.74, 0, 3
16057, 4327.69, 0, 4
16065, 4328.72, 0, 5
16074, 4332.31, 0, 6
16080, 4332.31, 0, 7
16088, 4332.82, 0, 0
16096, 4335.9, 0, 1
16104, 4335.38, 0, 2
16112, 4333.33, 0, 3
16119, 4334.87, 0, 4
16127, 4336.41, 0, 5
16135, 4335.38, 0, 6
16143, 4334.36, 0, 7
16151, 4335.38, 0, 0
16159, 4338.97, 0, 1
16166, 4341.54, 0, 2
16175, 4340, 0, 3
16182, 4338.97, 0, 4
16190, 4342.05, 0, 5
16198, 4342.56, 0, 6
16206, 4340, 0, 7
16213, 4342.05, 0, 0
16221, 4344.1, 0, 1
16229, 4344.1, 0, 2
16238, 4344.62, 0, 3
16245, 4345.64, 0, 4
16252, 4346.67, 0, 5
16260, 4346.67, 0, 6
16269, 4346.67, 0, 7
16276, 4349.23, 0, 0
16284, 4351.28, 0, 1
16291, 4349.74, 0, 2
16299, 4348.72, 0, 3
16307, 4350.77, 0, 4
16316, 4352.31, 0, 5
16323, 4351.28, 0, 6
16331, 4350.26, 0, 7
16338, 4350.77, 0, 0
16346, 4351.79, 0, 1
16354, 4351.28, 0, 2
16362, 4351.79, 0, 3
16370, 4354.87, 0, 4
16377, 4355.9, 0, 5
16385, 4354.87, 0, 6
16393, 4355.9, 0, 7
16401, 4359.49, 0, 0
16409, 4358.46, 0, 1
16417, 4354.36, 0, 2
16424, 4355.38, 0, 3
16432, 4357.95, 0, 4
16440, 4357.44, 0, 5
16448, 4357.95, 0, 6
16456, 4357.44, 0, 7
16464, 4356.41, 0, 0
16471, 4358.46, 0, 1
16479, 4360.51, 0, 2
16487, 4361.54, 0, 3
16495, 4360.51, 0, 4
16504, 4359.49, 0, 5
16510, 4359.49, 0, 6
16518, 4361.54, 0, 7
16526, 4362.05, 0, 0
16534, 4360, 0, 1
16542, 4360, 0, 2
16549, 4361.54, 0, 3
16557, 4361.03, 0, 4
16565, 4360.51, 0, 5
16573, 4361.54, 0, 6
16581, 4361.03, 0, 7
16589, 4362.56, 0, 0
16597, 4364.62, 0, 1
16604, 4362.05, 0, 2
16612, 4362.56, 0, 3
16620, 4367.18, 0, 4
16628, 4368.21, 0, 5
16636, 4363.59, 0, 6
16644, 4362.05, 0, 7
16652, 4366.15, 0, 0
16659, 4367.69, 0, 1
16667, 4364.1, 0, 2
16676, 4365.13, 0, 3
16682, 4367.18, 0, 4
16690, 4367.18, 0, 5
16698, 4367.69, 0, 6
16706, 4366.15, 0, 7
16714, 4368.21, 0, 0
16722, 4371.28, 0, 1
16729, 4369.74, 0, 2
16737, 4368.72, 0, 3
16745, 4369.74, 0, 4
16753, 4368.72, 0, 5
16761, 4369.23, 0, 6
16768, 4372.82, 0, 7
16776, 4372.82, 0, 0
16784, 4370.26, 0, 1
16792, 4371.28, 0, 2
16800, 4371.28, 0, 3
16808, 4369.74, 0, 4
16815, 4368.21, 0, 5
16823, 4369.74, 0, 6
16832, 4371.28, 0, 7
16839, 4371.28, 0, 0
16848, 4371.28, 0, 1
16854, 4369.74, 0, 2
16863, 4369.23, 0, 3
16870, 4373.33, 0, 4
16878, 4373.85, 0, 5
16886, 4370.77, 0, 6
16895, 4369.74, 0, 7
16901, 4374.36, 0, 0
16909, 4376.41, 0, 1
16917, 4372.31, 0, 2
16925, 4373.85, 0, 3
16933, 4376.92, 0, 4
16941, 4373.33, 0, 5
16948, 4372.31, 0, 6
16957, 4376.41, 0, 7
16964, 4378.46, 0, 0
16972, 4374.87, 0, 1
16980, 4372.82, 0, 2
16987, 4374.87, 0, 3
16995, 4375.9, 0, 4
17003, 4374.87, 0, 5
17011, 4375.38, 0, 6
17019, 4375.9, 0, 7
17027, 4375.38, 0, 0
17034, 4376.41, 0, 1
17042, 4375.9, 0, 2
17051, 4375.38, 0, 3
17058, 4376.41, 0, 4
17066, 4376.92, 0, 5
17073, 4376.41, 0, 6
17081, 4375.38, 0, 7
17089, 4375.38, 0, 0
17097, 4377.44, 0, 1
17105, 4378.46, 0, 2
17113, 4376.92, 0, 3
17120, 4375.9, 0, 4
17128, 4375.9, 0, 5
17136, 4378.46, 0, 6
17144, 4378.97, 0, 7
17152, 4376.41, 0, 0
17159, 4375.9, 0, 1
17167, 4380, 0, 2
17175, 4381.54, 0, 3
17183, 4378.46, 0, 4
17191, 4377.44, 0, 5
17198, 4377.95, 0, 6
17207, 4377.95, 0, 7
17214, 4378.97, 0, 0
17223, 4379.49, 0, 1
17230, 4380, 0, 2
17238, 4380, 0, 3
17245, 4378.97, 0, 4
17253, 4380, 0, 5
17261, 4378.97, 0, 6
17269, 4378.46, 0, 7
17277, 4381.03, 0, 0
17286, 4381.54, 0, 1
17292, 4380.51, 0, 2
17301, 4382.05, 0, 3
17308, 4382.56, 0, 4
17316, 4378.46, 0, 5
17324, 4377.95, 0, 6
17331, 4381.03, 0, 7
17339, 4381.54, 0, 0
17347, 4381.03, 0, 1
17355, 4381.54, 0, 2
17364, 4382.56, 0, 3
17371, 4383.59, 0, 4
17378, 4385.64, 0, 5
17386, 4385.13, 0, 6
17394, 4384.1, 0, 7
17402, 4383.59, 0, 0
17410, 4383.59, 0, 1
17417, 4383.59, 0, 2
17425, 4381.54, 0, 3
17433, 4381.03, 0, 4
17441, 4382.05, 0, 5
17449, 4381.54, 0, 6
17457, 4380, 0, 7
17464, 4381.54, 0, 0
17472, 4381.54, 0, 1
17480, 4378.46, 0, 2
17488, 4380.51, 0, 3
17496, 4384.62, 0, 4
17504, 4381.03, 0, 5
17511, 4378.97, 0, 6
17520, 4384.1, 0, 7
17527, 4385.13, 0, 0
17536, 4383.59, 0, 1
17543, 4382.56, 0, 2
17550, 4382.56, 0, 3
17558, 4383.59, 0, 4
17567, 4384.62, 0, 5
17574, 4384.62, 0, 6
17582, 4383.08, 0, 7
17590, 4383.59, 0, 0
17597, 4385.13, 0, 1
17605, 4384.1, 0, 2
17613, 4383.08, 0, 3
17621, 4382.56, 0, 4
17629, 4383.08, 0, 5
17636, 4382.05, 0, 6
17644, 4382.56, 0, 7
17652, 4383.08, 0, 0
17660, 4383.59, 0, 1
17668, 4384.1, 0, 2
17676, 4382.56, 0, 3
17683, 4384.1, 0, 4
17691, 4386.67, 0, 5
17699, 4384.62, 0, 6
17707, 4384.1, 0, 7
17716, 4386.67, 0, 0
17723, 4386.15, 0, 1
17730, 4384.1, 0, 2
17738, 4383.59, 0, 3
17746, 4384.1, 0, 4
17754, 4384.62, 0, 5
17762, 4384.1, 0, 6
17769, 4383.08, 0, 7
17777, 4383.59, 0, 0
17785, 4383.08, 0, 1
17793, 4385.13, 0, 2
17801, 4385.64, 0, 3
17808, 4384.62, 0, 4
17816, 4385.64, 0, 5
17824, 4386.15, 0, 6
17832, 4385.13, 0, 7
17841, 4386.15, 0, 0
17848, 4387.18, 0, 1
17855, 4385.64, 0, 2
17863, 4384.1, 0, 3
17871, 4385.64, 0, 4
17879, 4386.15, 0, 5
17887, 4386.67, 0, 6
17894, 4387.69, 0, 7
17902, 4386.67, 0, 0
17910, 4384.62, 0, 1
17919, 4385.64, 0, 2
17926, 4386.67, 0, 3
17934, 4386.15, 0, 4
17941, 4385.64, 0, 5
17949, 4387.18, 0, 6
17957, 4386.67, 0, 7
17965, 4382.56, 0, 0
17973, 4384.62, 0, 1
17980, 4387.18, 0, 2
17988, 4385.13, 0, 3
17996, 4385.13, 0, 4
18004, 4386.15, 0, 5
18012, 4386.15, 0, 6
18020, 4388.72, 0, 7
18027, 4389.23, 0, 0
18035, 4386.67, 0, 1
18043, 4388.72, 0, 2
18052, 4388.72, 0, 3
18059, 4385.13, 0, 4
18066, 4389.23, 0, 5
18074, 4392.31, 0, 6
18082, 4388.72, 0, 7
18090, 4385.64, 0, 0
18098, 4385.64, 0, 1
18106, 4387.18, 0, 2
18113, 4389.74, 0, 3
18121, 4387.69, 0, 4
18129, 4384.1, 0, 5
18137, 4384.62, 0, 6
18146, 4385.64, 0, 7
18153, 4385.64, 0, 0
18161, 4387.18, 0, 1
18168, 4391.79, 0, 2
18176, 4391.79, 0, 3
18184, 4388.21, 0, 4
18193, 4387.69, 0, 5
18199, 4389.23, 0, 6
18207, 4391.79, 0, 7
18215, 4391.28, 0, 0
18223, 4389.74, 0, 1
18231, 4390.77, 0, 2
18239, 4390.77, 0, 3
18246, 4389.74, 0, 4
18254, 4389.23, 0, 5
18262, 4388.72, 0, 6
18270, 4387.18, 0, 7
18278, 4388.72, 0, 0
18286, 4389.74, 0, 1
18293, 4390.77, 0, 2
18301, 4389.74, 0, 3
18309, 4385.13, 0, 4
18317, 4386.67, 0, 5
18325, 4392.82, 0, 6
18332, 4393.33, 0, 7
18340, 4389.74, 0, 0
18348, 4387.18, 0, 1
18356, 4386.15, 0, 2
18364, 4386.67, 0, 3
18371, 4389.74, 0, 4
18379, 4389.74, 0, 5
18387, 4387.18, 0, 6
18395, 4387.18, 0, 7
18403, 4387.18, 0, 0, estimuli
18411, 4387.18, 0, 1
18418, 4388.21, 0, 2
18426, 4388.72, 0, 3
18434, 4387.18, 0, 4
18443, 4386.67, 0, 5
18450, 4389.23, 0, 6
18457, 4390.26, 0, 7
18465, 4388.21, 999, 0
18473, 4387.18, 999, 1
18482, 4389.74, 999, 2
18489, 4391.28, 999, 3
18497, 4388.72, 999, 4
18504, 4389.74, 999, 5
18512, 4392.82, 999, 6
18520, 4390.77, 999, 7
18528, 4390.26, 0, 0
18536, 4392.82, 0, 1
18543, 4390.77, 0, 2
18551, 4388.72, 0, 3
18559, 4389.74, 0, 4
18568, 4388.21, 0, 5
18575, 4387.69, 0, 6
18583, 4388.72, 0, 7
18590, 4388.72, 0, 0
18598, 4388.21, 0, 1
18606, 4386.67, 0, 2
18614, 4387.69, 0, 3
18622, 4387.69, 0, 4
18629, 4385.13, 0, 5
18637, 4386.15, 0, 6
18645, 4387.69, 0, 7
18654, 4386.67, 0, 0
18661, 4387.18, 0, 1
18669, 4390.77, 0, 2
18676, 4390.77, 0, 3
18684, 4388.21, 0, 4
18692, 4387.18, 0, 5
18700, 4388.21, 0, 6
18708, 4390.26, 0, 7
18717, 4389.74, 0, 0
18723, 4389.23, 0, 1
18731, 4389.23, 0, 2
18739, 4388.21, 0, 3
18747, 4388.72, 0, 4
18755, 4391.28, 0, 5
18762, 4391.28, 0, 6
18770, 4389.74, 0, 7
18778, 4387.69, 0, 0
18786, 4390.77, 0, 1
18794, 4393.33, 0, 2
18802, 4388.72, 0, 3
18809, 4389.74, 0, 4
18817, 4393.85, 0, 5
18825, 4392.31, 0, 6
18833, 4390.77, 0, 7
18841, 4391.79, 0, 0
18848, 4387.69, 0, 1
18856, 4385.13, 0, 2
18864, 4390.26, 0, 3
18872, 4392.31, 0, 4
18880, 4390.77, 0, 5
18888, 4391.28, 0, 6
18895, 4391.28, 0, 7
18903, 4389.23, 0, 0
18911, 4389.23, 0, 1
18919, 4392.31, 0, 2
18927, 4392.31, 0, 3
18934, 4389.23, 0, 4
18942, 4389.74, 0, 5
18950, 4393.33, 0, 6
18958, 4391.79, 0, 7
18966, 4389.74, 0, 0
18974, 4391.79, 0, 1
18981, 4392.31, 0, 2
18990, 4390.26, 0, 3
18997, 4390.26, 0, 4
19005, 4389.23, 0, 5
19013, 4388.21, 0, 6
19020, 4388.21, 0, 7
19028, 4388.21, 0, 0
19036, 4391.79, 0, 1
19044, 4389.74, 0, 2
19052, 4385.13, 0, 3
19060, 4387.18, 0, 4
19067, 4390.77, 0, 5
19075, 4389.23, 0, 6
19083, 4386.67, 0, 7
19091, 4388.72, 0, 0
19099, 4389.23, 0, 1
19107, 4387.69, 0, 2
19114, 4387.18, 0, 3
19122, 4387.18, 0, 4
19130, 4388.72, 0, 5
19138, 4390.77, 0, 6
19146, 4388.72, 0, 7
19153, 4386.67, 0, 0
19161, 4387.69, 0, 1
19169, 4387.69, 0, 2
19177, 4386.67, 0, 3
19185, 4387.69, 0, 4
19193, 4387.69, 0, 5
19201, 4387.18, 0, 6
19208, 4389.74, 0, 7
19216, 4390.77, 0, 0
19224, 4390.77, 0, 1
19232, 4392.31, 0, 2
19239, 4390.26, 0, 3
19247, 4389.23, 0, 4
19255, 4389.74, 0, 5
19263, 4389.23, 0, 6
19271, 4390.26, 0, 7
19279, 4391.79, 0, 0
19286, 4390.77, 0, 1
19294, 4391.28, 0, 2
19302, 4391.28, 0, 3
19310, 4386.67, 0, 4
19318, 4385.64, 0, 5
19325, 4390.26, 0, 6
19333, 4392.31, 0, 7
19341, 4389.74, 0, 0
19349, 4388.72, 0, 1
19357, 4390.26, 0, 2
19365, 4390.77, 0, 3
19372, 4391.28, 0, 4
19380, 4391.28, 0, 5
19388, 4389.74, 0, 6
19397, 4390.26, 0, 7
19405, 4392.31, 0, 0
19411, 4391.79, 0, 1
19419, 4389.23, 0, 2
19427, 4387.18, 0, 3
19435, 4389.23, 0, 4
19443, 4390.26, 0, 5
19452, 4387.18, 0, 6
19458, 4387.18, 0, 7
19466, 4388.72, 0, 0
19475, 4388.21, 0, 1
19482, 4387.18, 0, 2
19490, 4387.18, 0, 3
19497, 4388.21, 0, 4
19505, 4388.72, 0, 5
19513, 4388.72, 0, 6
19521, 4387.69, 0, 7
19529, 4388.21, 0, 0
19537, 4387.69, 0, 1
19544, 4385.64, 0, 2
19552, 4387.18, 0, 3
19560, 4388.21, 0, 4
19568, 4386.67, 0, 5
19576, 4387.69, 0, 6
19583, 4389.23, 0, 7
19591, 4388.72, 0, 0
19599, 4385.64, 0, 1
19607, 4386.15, 0, 2
19615, 4388.21, 0, 3
19623, 4387.69, 0, 4
19631, 4388.21, 0, 5
19638, 4387.69, 0, 6
19646, 4387.18, 0, 7
19654, 4388.21, 0, 0
19662, 4387.69, 0, 1
19670, 4386.67, 0, 2
19677, 4388.21, 0, 3
19685, 4390.77, 0, 4
19693, 4387.69, 0, 5
19701, 4386.15, 0, 6
19709, 4391.28, 0, 7
19716, 4392.82, 0, 0
19724, 4389.23, 0, 1
19732, 4388.72, 0, 2
19740, 4390.77, 0, 3
19748, 4393.33, 0, 4
19757, 4390.77, 0, 5
19763, 4386.67, 0, 6
19771, 4390.26, 0, 7
19779, 4390.77, 0, 0
19787, 4385.64, 0, 1
19795, 4388.72, 0, 2
19802, 4390.77, 0, 3
19810, 4388.21, 0, 4
19819, 4389.74, 0, 5
19826, 4389.23, 0, 6
19834, 4387.18, 0, 7
19842, 4388.72, 0, 0
19850, 4390.26, 0, 1
19857, 4390.77, 0, 2
19865, 4388.21, 0, 3
19873, 4386.67, 0, 4
19881, 4388.21, 0, 5
19888, 4387.69, 0, 6
19896, 4385.64, 0, 7
19904, 4386.15, 0, 0
19912, 4386.67, 0, 1
19920, 4388.21, 0, 2
19928, 4390.26, 0, 3
19935, 4388.21, 0, 4
19943, 4388.72, 0, 5
19951, 4393.33, 0, 6
19959, 4392.82, 0, 7
19967, 4390.77, 0, 0
19974, 4390.77, 0, 1
19982, 4391.28, 0, 2
19990, 4389.74, 0, 3
19998, 4388.21, 0, 4
20006, 4389.23, 0, 5
20014, 4390.77, 0, 6
20021, 4391.79, 0, 7
20029, 4392.31, 0, 0
20037, 4390.77, 0, 1
20045, 4389.23, 0, 2
20053, 4390.77, 0, 3
20060, 4390.77, 0, 4
20069, 4390.77, 0, 5
20076, 4392.31, 0, 6
20085, 4391.28, 0, 7
20092, 4390.26, 0, 0
20100, 4391.28, 0, 1
20107, 4389.23, 0, 2
20115, 4388.72, 0, 3
20123, 4392.31, 0, 4
20132, 4392.31, 0, 5
20139, 4388.21, 0, 6
20146, 4389.23, 0, 7
20154, 4391.28, 0, 0
20162, 4388.72, 0, 1
20170, 4388.72, 0, 2
20178, 4391.79, 0, 3
20186, 4390.77, 0, 4
20193, 4389.23, 0, 5
20201, 4391.28, 0, 6
20209, 4392.82, 0, 7
20217, 4391.28, 0, 0
20225, 4389.23, 0, 1
20232, 4390.26, 0, 2
20240, 4390.77, 0, 3
20249, 4387.69, 0, 4
20256, 4387.69, 0, 5
20265, 4389.74, 0, 6
20272, 4388.72, 0, 7
20279, 4387.18, 0, 0
20288, 4386.67, 0, 1
20295, 4390.26, 0, 2
20303, 4388.72, 0, 3
20311, 4385.13, 0, 4
20319, 4387.69, 0, 5
20326, 4390.26, 0, 6
20335, 4387.69, 0, 7
20342, 4387.18, 0, 0
20350, 4390.26, 0, 1
20358, 4389.74, 0, 2
20365, 4386.67, 0, 3
20373, 4386.15, 0, 4
20381, 4386.67, 0, 5
20389, 4385.64, 0, 6
20397, 4385.64, 0, 7
20405, 4389.23, 0, 0
20412, 4391.79, 0, 1
20420, 4387.18, 0, 2
20428, 4382.56, 0, 3
20436, 4388.21, 0, 4
20444, 4389.74, 0, 5
20451, 4383.08, 0, 6
20459, 4384.62, 0, 7
20467, 4391.28, 0, 0
20475, 4389.74, 0, 1
20483, 4386.15, 0, 2
20491, 4389.23, 0, 3
20498, 4389.74, 0, 4
20506, 4386.15, 0, 5
20514, 4386.15, 0, 6
20522, 4387.69, 0, 7
20530, 4386.67, 0, 0
20537, 4385.64, 0, 1
20545, 4388.21, 0, 2
20553, 4389.74, 0, 3
20561, 4389.23, 0, 4
20569, 4390.77, 0, 5
20577, 4389.74, 0, 6
20584, 4387.69, 0, 7
20592, 4388.72, 0, 0
20600, 4389.74, 0, 1
20608, 4389.74, 0, 2
20616, 4389.74, 0, 3
20623, 4388.72, 0, 4
20631, 4389.23, 0, 5
20639, 4389.23, 0, 6
20647, 4387.18, 0, 7
20655, 4386.67, 0, 0
20663, 4387.18, 0, 1
20670, 4386.15, 0, 2
20678, 4386.67, 0, 3
20686, 4386.67, 0, 4
20694, 4386.67, 0, 5
20703, 4387.18, 0, 6
20710, 4387.69, 0, 7
20717, 4387.18, 0, 0
20725, 4386.15, 0, 1
20733, 4388.72, 0, 2
20741, 4389.74, 0, 3
20749, 4386.15, 0, 4
20756, 4386.15, 0, 5
20764, 4390.77, 0, 6
20772, 4394.36, 0, 7
20780, 4389.74, 0, 0
20788, 4385.64, 0, 1
20795, 4389.23, 0, 2
20803, 4389.74, 0, 3
20811, 4384.1, 0, 4
20819, 4383.08, 0, 5
20827, 4388.21, 0, 6
20835, 4389.23, 0, 7
20842, 4387.18, 0, 0
20850, 4391.28, 0, 1
20858, 4394.87, 0, 2
20866, 4389.23, 0, 3
20874, 4385.13, 0, 4
20882, 4388.21, 0, 5
20889, 4388.21, 0, 6
20897, 4385.13, 0, 7
20905, 4386.15, 0, 0
20913, 4390.77, 0, 1
20922, 4389.74, 0, 2
20928, 4386.15, 0, 3
20937, 4387.18, 0, 4
20944, 4388.72, 0, 5
20952, 4389.23, 0, 6
20960, 4388.21, 0, 7
20968, 4386.15, 0, 0
20976, 4386.67, 0, 1
20983, 4388.21, 0, 2
20991, 4390.77, 0, 3
20999, 4389.74, 0, 4
21007, 4389.74, 0, 5
21014, 4390.77, 0, 6
21022, 4391.28, 0, 7
21030, 4392.31, 0, 0
21038, 4388.72, 0, 1
21046, 4386.67, 0, 2
21054, 4391.28, 0, 3
21061, 4394.36, 0, 4
21069, 4390.26, 0, 5
21077, 4389.23, 0, 6
21085, 4388.21, 0, 7
21093, 4385.13, 0, 0
21100, 4387.18, 0, 1
21108, 4389.74, 0, 2
21117, 4387.18, 0, 3
21124, 4386.67, 0, 4
21132, 4392.31, 0, 5
21140, 4391.79, 0, 6
21147, 4386.67, 0, 7
21155, 4387.18, 0, 0
21163, 4391.28, 0, 1
21171, 4391.28, 0, 2
21179, 4388.72, 0, 3
21186, 4387.18, 0, 4
21194, 4388.21, 0, 5
21202, 4388.21, 0, 6
21210, 4385.64, 0, 7
21218, 4386.15, 0, 0
21226, 4387.69, 0, 1
21233, 4388.21, 0, 2
21241, 4386.67, 0, 3
21249, 4385.13, 0, 4
21257, 4387.69, 0, 5
21265, 4388.72, 0, 6
21272, 4389.23, 0, 7
21280, 4387.69, 0, 0
21288, 4386.15, 0, 1
21296, 4386.15, 0, 2
21304, 4387.18, 0, 3
21312, 4389.23, 0, 4
21320, 4389.23, 0, 5
21327, 4387.69, 0, 6
21336, 4388.72, 0, 7
21343, 4389.23, 0, 0
21351, 4386.15, 0, 1
21358, 4385.13, 0, 2
21366, 4387.18, 0, 3
21374, 4389.23, 0, 4
21382, 4386.67, 0, 5
21390, 4383.08, 0, 6
21398, 4385.13, 0, 7
21405, 4389.74, 0, 0, estimuli
21413, 4392.31, 0, 1
21421, 4391.28, 0, 2
21429, 4389.74, 0, 3
21437, 4387.69, 0, 4
21444, 4384.1, 0, 5
21452, 4385.13, 0, 6
21460, 4388.21, 0, 7
21468, 4387.69, 999, 0
21476, 4385.64, 999, 1
21484, 4389.23, 999, 2
21491, 4391.79, 999, 3
21499, 4388.21, 999, 4
21507, 4387.18, 999, 5
21515, 4390.77, 999, 6
21523, 4389.74, 999, 7
21531, 4385.13, 0, 0
21539, 4385.64, 0, 1
21546, 4389.23, 0, 2
21554, 4389.74, 0, 3
21562, 4389.23, 0, 4
21571, 4389.74, 0, 5
21577, 4389.23, 0, 6
21585, 4388.72, 0, 7
21593, 4390.77, 0, 0
21601, 4389.23, 0, 1
21609, 4386.67, 0, 2
21617, 4388.72, 0, 3
21624, 4387.18, 0, 4
21632, 4385.13, 0, 5
21640, 4388.21, 0, 6
21648, 4389.23, 0, 7
21656, 4387.18, 0, 0
21663, 4389.23, 0, 1
21671, 4391.28, 0, 2
21679, 4388.21, 0, 3
21687, 4389.74, 0, 4
21695, 4394.87, 0, 5
21703, 4390.26, 0, 6
21710, 4387.69, 0, 7
21719, 4392.82, 0, 0
21726, 4392.31, 0, 1
21734, 4388.21, 0, 2
21743, 4389.23, 0, 3
21750, 4389.74, 0, 4
21757, 4388.21, 0, 5
21765, 4389.74, 0, 6
21773, 4391.28, 0, 7
21781, 4390.26, 0, 0
21789, 4388.21, 0, 1
21796, 4388.21, 0, 2
21804, 4389.74, 0, 3
21812, 4391.28, 0, 4
21820, 4389.23, 0, 5
21828, 4388.72, 0, 6
21835, 4391.79, 0, 7
21843, 4390.26, 0, 0
21851, 4388.21, 0, 1
21859, 4389.74, 0, 2
21867, 4388.21, 0, 3
21875, 4387.18, 0, 4
21882, 4388.72, 0, 5
21890, 4390.77, 0, 6
21898, 4390.77, 0, 7
21906, 4388.72, 0, 0
21914, 4387.18, 0, 1
21922, 4387.69, 0, 2
21929, 4391.28, 0, 3
21937, 4391.28, 0, 4
21945, 4387.18, 0, 5
21953, 4386.67, 0, 6
21961, 4391.28, 0, 7
21968, 4390.77, 0, 0
21976, 4386.67, 0, 1
21984, 4386.67, 0, 2
21992, 4388.21, 0, 3
22000, 4387.69, 0, 4
22008, 4389.23, 0, 5
22015, 4392.31, 0, 6
22023, 4389.74, 0, 7
22031, 4386.67, 0, 0
22039, 4388.72, 0, 1
22047, 4388.72, 0, 2
22054, 4386.15, 0, 3
22062, 4386.15, 0, 4
22070, 4390.77, 0, 5
22078, 4393.85, 0, 6
22086, 4390.77, 0, 7
22094, 4387.18, 0, 0
22102, 4388.21, 0, 1
22109, 4389.74, 0, 2
22117, 4389.23, 0, 3
22125, 4388.72, 0, 4
22133, 4389.23, 0, 5
22140, 4386.67, 0, 6
22148, 4386.67, 0, 7
22156, 4391.28, 0, 0
22165, 4389.23, 0, 1
22172, 4385.64, 0, 2
22180, 4389.23, 0, 3
22187, 4390.26, 0, 4
22195, 4387.69, 0, 5
22203, 4387.18, 0, 6
22211, 4388.72, 0, 7
22219, 4389.74, 0, 0
22226, 4388.72, 0, 1
22234, 4385.64, 0, 2
22242, 4386.67, 0, 3
22251, 4391.79, 0, 4
22258, 4391.28, 0, 5
22266, 4386.15, 0, 6
22273, 4387.18, 0, 7
22281, 4389.74, 0, 0
22289, 4389.23, 0, 1
22297, 4387.69, 0, 2
22305, 4387.69, 0, 3
22313, 4388.72, 0, 4
22320, 4386.67, 0, 5
22328, 4385.64, 0, 6
22336, 4387.69, 0, 7
22344, 4386.67, 0, 0
22352, 4387.18, 0, 1
