7647, 4749.23, 0, 3
7655, 4748.72, 0, 0
7662, 4754.87, 0, 1
7670, 4758.97, 0, 2
7678, 4752.31, 0, 3
7692, 4751.79, 0, 0
7694, 4760.51, 0, 1
7702, 4757.44, 0, 2
7709, 4754.87, 0, 3
7718, 4752.31, 0, 0
7726, 4751.28, 0, 1
7733, 4761.03, 0, 2
7741, 4760.51, 0, 3
7748, 4750.26, 0, 0
7756, 4741.54, 0, 1
7764, 4738.46, 0, 2
7772, 4745.13, 0, 3
7780, 4748.21, 0, 0
7788, 4741.03, 0, 1
7797, 4726.15, 0, 2
7805, 4725.64, 0, 3
7811, 4739.49, 0, 0
7819, 4746.15, 0, 1
7827, 4752.31, 0, 2
7835, 4748.72, 0, 3
7842, 4742.56, 0, 0
7850, 4753.33, 0, 1
7858, 4755.9, 0, 2
7868, 4747.69, 0, 3
7874, 4747.18, 0, 0
7881, 4753.33, 0, 1
7889, 4743.59, 0, 2
7897, 4701.03, 0, 3
7905, 4674.36, 0, 0
7913, 4693.33, 0, 1
7921, 4704.1, 0, 2
7928, 4698.46, 0, 3
7936, 4690.26, 0, 0
7944, 4672.31, 0, 1
7954, 4665.64, 0, 2
7960, 4660, 0, 3
7969, 4663.59, 0, 0
7975, 4695.38, 0, 1
7983, 4722.05, 0, 2
7991, 4727.18, 0, 3
7999, 4723.59, 0, 0
8007, 4729.23, 0, 1
8014, 4736.92, 0, 2
8022, 4731.28, 0, 3
8032, 4726.67, 0, 0
8038, 4726.15, 0, 1
8046, 4726.67, 0, 2
8054, 4725.64, 0, 3
8061, 4722.56, 0, 0
8069, 4724.62, 0, 1
8077, 4722.56, 0, 2
8085, 4717.44, 0, 3
8093, 4721.54, 0, 0
8100, 4723.08, 0, 1
8109, 4720, 0, 2
8116, 4716.92, 0, 3
8124, 4715.9, 0, 0
8132, 4718.97, 0, 1
8140, 4715.9, 0, 2
8147, 4718.97, 0, 3
8155, 4727.69, 0, 0
8163, 4726.67, 0, 1
8171, 4728.72, 0, 2
8180, 4723.08, 0, 3
8186, 4717.95, 0, 0
8200, 4725.13, 0, 1
8202, 4726.15, 0, 2
8210, 4725.64, 0, 3
8218, 4728.21, 0, 0
8226, 4730.77, 0, 1
8233, 4728.72, 0, 2
8242, 4728.72, 0, 3
8249, 4741.54, 0, 0
8257, 4737.95, 0, 1
8267, 4728.21, 0, 2
8273, 4740.51, 0, 3
8280, 4741.03, 0, 0
8288, 4730.26, 0, 1
8296, 4727.69, 0, 2
8304, 4729.74, 0, 3
8312, 4735.9, 0, 0
8319, 4738.46, 0, 1
8327, 4738.97, 0, 2
8335, 4735.9, 0, 3
8343, 4730.77, 0, 0
8351, 4733.33, 0, 1
8359, 4733.33, 0, 2
8366, 4734.36, 0, 3
8374, 4740, 0, 0
8382, 4738.46, 0, 1
8390, 4740.51, 0, 2
8398, 4739.49, 0, 3
8405, 4737.44, 0, 0
8413, 4742.05, 0, 1
8423, 4738.46, 0, 2
8429, 4735.38, 0, 3
8439, 4737.44, 0, 0
8445, 4740.51, 0, 1
8452, 4741.03, 0, 2
8460, 4735.9, 0, 3
8468, 4742.56, 0, 0
8476, 4747.18, 0, 1
8484, 4742.05, 0, 2
8491, 4743.08, 0, 3
8499, 4741.54, 0, 0
8507, 4736.92, 0, 1
8515, 4733.85, 0, 2
8523, 4733.33, 0, 3
8531, 4740.51, 0, 0
8538, 4742.56, 0, 1
8546, 4744.1, 0, 2
8554, 4745.13, 0, 3
8562, 4743.08, 0, 0
8570, 4747.69, 0, 1
8578, 4743.59, 0, 2
8585, 4740, 0, 3
8593, 4747.69, 0, 0, estimuli
8601, 4746.15, 0, 1
8609, 4745.13, 0, 2
8617, 4746.67, 0, 3
8624, 4749.23, 999, 0
8632, 4754.87, 999, 1
8640, 4752.31, 999, 2
8648, 4748.72, 999, 3
8656, 4747.18, 0, 0
8664, 4744.62, 0, 1
8671, 4747.18, 0, 2
8679, 4750.26, 0, 3
8687, 4752.82, 0, 0
8695, 4754.36, 0, 1
8703, 4751.79, 0, 2
8710, 4753.33, 0, 3
8718, 4752.31, 0, 0
8726, 4749.23, 0, 1
8734, 4750.26, 0, 2
8742, 4747.18, 0, 3
8750, 4750.77, 0, 0
8757, 4754.36, 0, 1
8765, 4753.85, 0, 2
8773, 4752.31, 0, 3
8781, 4750.77, 0, 0
8789, 4760.51, 0, 1
8796, 4764.1, 0, 2
8804, 4754.87, 0, 3
8812, 4753.33, 0, 0
8821, 4754.36, 0, 1
8828, 4755.9, 0, 2
8836, 4754.36, 0, 3
8843, 4756.92, 0, 0
8851, 4765.13, 0, 1
8859, 4760, 0, 2
8867, 4758.46, 0, 3
8875, 4763.59, 0, 0
8882, 4758.97, 0, 1
8890, 4756.92, 0, 2
8898, 4761.03, 0, 3
8906, 4763.08, 0, 0
8914, 4758.97, 0, 1
8922, 4754.36, 0, 2
8929, 4758.97, 0, 3
8937, 4760, 0, 0
8945, 4758.97, 0, 1
8953, 4761.03, 0, 2
8961, 4759.49, 0, 3
8969, 4760.51, 0, 0
8976, 4759.49, 0, 1
8984, 4758.46, 0, 2
8992, 4765.64, 0, 3
9000, 4764.1, 0, 0
9008, 4761.54, 0, 1
9022, 4763.08, 0, 2
9023, 4765.64, 0, 3
9031, 4768.72, 0, 0
9039, 4761.03, 0, 1
9047, 4759.49, 0, 2
9056, 4763.08, 0, 3
9062, 4761.03, 0, 0
9070, 4764.62, 0, 1
9078, 4763.08, 0, 2
9086, 4758.97, 0, 3
9094, 4765.13, 0, 0
9101, 4766.67, 0, 1
9109, 4765.64, 0, 2
9117, 4762.56, 0, 3
9126, 4761.54, 0, 0
9139, 4762.05, 0, 1
9141, 4759.49, 0, 2
9148, 4762.56, 0, 3
9156, 4765.13, 0, 0
9164, 4766.15, 0, 1
9172, 4767.18, 0, 2
9180, 4762.05, 0, 3
9188, 4768.72, 0, 0
9195, 4772.31, 0, 1
9203, 4763.08, 0, 2
9211, 4764.1, 0, 3
9219, 4768.21, 0, 0
9227, 4769.74, 0, 1
9234, 4769.23, 0, 2
9242, 4764.1, 0, 3
9250, 4767.18, 0, 0
9258, 4772.82, 0, 1
9266, 4772.82, 0, 2
9273, 4766.67, 0, 3
9281, 4762.56, 0, 0
9290, 4771.28, 0, 1
9297, 4769.23, 0, 2
9305, 4763.59, 0, 3
9313, 4770.77, 0, 0
9320, 4774.87, 0, 1
9328, 4773.33, 0, 2
9336, 4766.67, 0, 3
9344, 4765.13, 0, 0
9354, 4770.26, 0, 1
9360, 4767.18, 0, 2
9368, 4769.23, 0, 3
9375, 4774.36, 0, 0
9383, 4770.26, 0, 1
9391, 4767.69, 0, 2
9399, 4768.72, 0, 3
9406, 4772.31, 0, 0
9414, 4774.87, 0, 1
9422, 4771.28, 0, 2
9431, 4769.23, 0, 3
9438, 4765.64, 0, 0
9446, 4767.18, 0, 1
9453, 4771.28, 0, 2
9461, 4768.21, 0, 3
9469, 4770.77, 0, 0
9477, 4769.74, 0, 1
9485, 4767.18, 0, 2
9492, 4772.31, 0, 3
9500, 4773.85, 0, 0
9508, 4773.33, 0, 1
9516, 4768.72, 0, 2
9524, 4769.74, 0, 3
9532, 4776.92, 0, 0
9539, 4772.82, 0, 1
9547, 4769.23, 0, 2
9555, 4770.26, 0, 3
9563, 4772.82, 0, 0
9571, 4777.95, 0, 1
9578, 4774.87, 0, 2
9586, 4773.85, 0, 3
9594, 4775.9, 0, 0
9602, 4771.79, 0, 1
9610, 4770.26, 0, 2
9618, 4772.31, 0, 3
9625, 4776.92, 0, 0
9633, 4777.44, 0, 1
9641, 4776.92, 0, 2
9649, 4783.59, 0, 3
9657, 4781.54, 0, 0
9664, 4774.87, 0, 1
9673, 4777.95, 0, 2
9680, 4776.41, 0, 3
9688, 4775.38, 0, 0
9696, 4777.44, 0, 1
9704, 4776.41, 0, 2
9711, 4775.9, 0, 3
9719, 4775.9, 0, 0
9727, 4780.51, 0, 1
9735, 4782.05, 0, 2
9743, 4777.44, 0, 3
9751, 4776.41, 0, 0
9759, 4772.31, 0, 1
9766, 4770.77, 0, 2
9774, 4772.31, 0, 3
9782, 4773.33, 0, 0
9790, 4777.44, 0, 1
9797, 4775.38, 0, 2
9805, 4775.9, 0, 3
9813, 4777.44, 0, 0
9821, 4774.87, 0, 1
9829, 4777.44, 0, 2
9841, 4773.85, 0, 3
9844, 4773.33, 0, 0
9852, 4780, 0, 1
9860, 4776.92, 0, 2
9868, 4777.95, 0, 3
9876, 4783.59, 0, 0
9883, 4783.59, 0, 1
9891, 4780, 0, 2
9899, 4772.31, 0, 3
9907, 4773.85, 0, 0
9915, 4779.49, 0, 1
9923, 4780.51, 0, 2
9930, 4787.69, 0, 3
9938, 4788.21, 0, 0
9946, 4784.62, 0, 1
9954, 4783.59, 0, 2
9962, 4784.1, 0, 3
9969, 4787.18, 0, 0
9977, 4780, 0, 1
9986, 4779.49, 0, 2
9993, 4785.64, 0, 3
10001, 4782.56, 0, 0
10009, 4784.62, 0, 1
10016, 4785.64, 0, 2
10024, 4785.64, 0, 3
10032, 4788.21, 0, 0
10040, 4788.21, 0, 1
10048, 4790.77, 0, 2
10056, 4787.69, 0, 3
10063, 4783.59, 0, 0
10071, 4787.18, 0, 1
10079, 4789.23, 0, 2
10087, 4792.31, 0, 3
10095, 4792.82, 0, 0
10102, 4787.18, 0, 1
10110, 4788.21, 0, 2
10118, 4789.74, 0, 3
10126, 4792.31, 0, 0
10134, 4791.79, 0, 1
10148, 4786.15, 0, 2
10150, 4791.28, 0, 3
10157, 4794.36, 0, 0
10165, 4792.82, 0, 1
10173, 4788.21, 0, 2
10181, 4784.1, 0, 3
10189, 4790.77, 0, 0
10196, 4792.31, 0, 1
10204, 4790.77, 0, 2
10212, 4790.26, 0, 3
10220, 4784.62, 0, 0
10228, 4789.23, 0, 1
10236, 4790.77, 0, 2
10248, 4788.21, 0, 3
10251, 4791.79, 0, 0
10259, 4789.74, 0, 1
10267, 4791.28, 0, 2
10275, 4795.38, 0, 3
10282, 4795.38, 0, 0
10290, 4796.41, 0, 1
10299, 4793.33, 0, 2
10306, 4791.79, 0, 3
10314, 4791.28, 0, 0
10322, 4788.72, 0, 1
10329, 4789.74, 0, 2
10337, 4790.77, 0, 3
10345, 4796.92, 0, 0
10353, 4794.36, 0, 1
10361, 4785.13, 0, 2
10368, 4794.87, 0, 3
10376, 4796.92, 0, 0
10384, 4787.69, 0, 1
10392, 4791.28, 0, 2
10400, 4790.26, 0, 3
10408, 4786.67, 0, 0
10415, 4789.23, 0, 1
10423, 4796.92, 0, 2
10431, 4800, 0, 3
10439, 4792.31, 0, 0
10447, 4792.82, 0, 1
10454, 4796.41, 0, 2
10462, 4793.85, 0, 3
10470, 4792.31, 0, 0
10478, 4790.26, 0, 1
10486, 4793.33, 0, 2
10494, 4795.9, 0, 3
10501, 4793.33, 0, 0
10509, 4797.95, 0, 1
10517, 4799.49, 0, 2
10525, 4795.9, 0, 3
10535, 4793.33, 0, 0
10541, 4793.33, 0, 1
10548, 4800, 0, 2
10556, 4798.46, 0, 3
10564, 4792.82, 0, 0
10572, 4794.87, 0, 1
10580, 4798.46, 0, 2
10587, 4803.59, 0, 3
10595, 4800, 0, 0
10603, 4796.41, 0, 1
10611, 4798.97, 0, 2
10619, 4794.36, 0, 3
10626, 4795.38, 0, 0
10634, 4797.44, 0, 1
10642, 4792.82, 0, 2
10650, 4796.92, 0, 3
10658, 4801.03, 0, 0
10666, 4799.49, 0, 1
10673, 4798.46, 0, 2
10681, 4798.97, 0, 3
10689, 4799.49, 0, 0
10697, 4793.85, 0, 1
10705, 4795.9, 0, 2
10713, 4804.1, 0, 3
10720, 4801.54, 0, 0
10728, 4796.92, 0, 1
10736, 4796.41, 0, 2
10744, 4804.1, 0, 3
10752, 4808.21, 0, 0
10759, 4800, 0, 1
10767, 4799.49, 0, 2
10775, 4803.08, 0, 3
10783, 4801.03, 0, 0
10791, 4802.05, 0, 1
10798, 4799.49, 0, 2
10806, 4794.87, 0, 3
10814, 4793.85, 0, 0
10822, 4800.51, 0, 1
10830, 4804.62, 0, 2
10838, 4795.38, 0, 3
10845, 4795.9, 0, 0
10853, 4802.05, 0, 1
10861, 4798.97, 0, 2
10869, 4798.97, 0, 3
10877, 4801.54, 0, 0
10884, 4806.15, 0, 1
10892, 4807.69, 0, 2
10900, 4803.08, 0, 3
10908, 4802.05, 0, 0
10918, 4799.49, 0, 1
10925, 4798.97, 0, 2
10931, 4802.05, 0, 3
10939, 4798.46, 0, 0
10947, 4799.49, 0, 1
10955, 4802.05, 0, 2
10963, 4800.51, 0, 3
10971, 4802.05, 0, 0
10978, 4804.1, 0, 1
10986, 4806.15, 0, 2
10996, 4800, 0, 3
11002, 4795.38, 0, 0
11010, 4803.59, 0, 1
11017, 4802.56, 0, 2
11025, 4795.9, 0, 3
11033, 4794.87, 0, 0
11041, 4798.46, 0, 1
11049, 4804.62, 0, 2
11057, 4802.05, 0, 3
11064, 4801.54, 0, 0
11072, 4802.56, 0, 1
11081, 4796.92, 0, 2
11088, 4797.95, 0, 3
11096, 4803.59, 0, 0
11103, 4804.1, 0, 1
11111, 4796.41, 0, 2
11119, 4792.82, 0, 3
11127, 4804.62, 0, 0
11135, 4805.64, 0, 1
11143, 4801.54, 0, 2
11150, 4807.69, 0, 3
11159, 4800.51, 0, 0
11166, 4791.79, 0, 1
11174, 4797.95, 0, 2
11182, 4802.05, 0, 3
11189, 4797.95, 0, 0
11197, 4796.41, 0, 1
11205, 4805.13, 0, 2
11213, 4804.1, 0, 3
11221, 4796.41, 0, 0
11229, 4799.49, 0, 1
11236, 4802.05, 0, 2
11244, 4797.44, 0, 3
11252, 4797.44, 0, 0
11260, 4800, 0, 1
11268, 4800, 0, 2
11275, 4795.9, 0, 3
11283, 4795.9, 0, 0
11291, 4801.03, 0, 1
11299, 4799.49, 0, 2
11307, 4798.97, 0, 3
11315, 4795.9, 0, 0
11322, 4792.31, 0, 1
11330, 4793.85, 0, 2
11338, 4791.28, 0, 3
11346, 4797.44, 0, 0
11354, 4803.59, 0, 1
11362, 4798.97, 0, 2
11369, 4797.44, 0, 3
11377, 4798.46, 0, 0
11386, 4798.97, 0, 1
11393, 4792.82, 0, 2
11402, 4789.23, 0, 3
11408, 4798.46, 0, 0
11416, 4800, 0, 1
11424, 4793.85, 0, 2
11432, 4794.36, 0, 3
11440, 4794.87, 0, 0
11448, 4798.46, 0, 1
11455, 4799.49, 0, 2
11463, 4794.87, 0, 3
11477, 4792.31, 0, 0
11479, 4796.41, 0, 1
11487, 4800.51, 0, 2
11494, 4792.82, 0, 3
11502, 4790.77, 0, 0
11510, 4798.46, 0, 1
11518, 4797.95, 0, 2
11526, 4801.03, 0, 3
11534, 4800.51, 0, 0
11541, 4793.85, 0, 1
11549, 4797.44, 0, 2
11558, 4797.44, 0, 3
11565, 4797.95, 0, 0
11573, 4801.54, 0, 1
11580, 4799.49, 0, 2
11588, 4802.56, 0, 3
11596, 4803.59, 0, 0, estimuli
11604, 4799.49, 0, 1
11612, 4799.49, 0, 2
11620, 4800.51, 0, 3
11627, 4801.54, 999, 0
11635, 4798.46, 999, 1
11643, 4797.95, 999, 2
11651, 4800.51, 999, 3
11659, 4801.03, 0, 0
11666, 4800, 0, 1
11674, 4798.46, 0, 2
11682, 4804.1, 0, 3
11690, 4806.15, 0, 0
11698, 4798.46, 0, 1
11706, 4803.59, 0, 2
11713, 4806.15, 0, 3
11721, 4793.85, 0, 0
11729, 4793.33, 0, 1
11737, 4797.44, 0, 2
11745, 4800, 0, 3
11753, 4800, 0, 0
11760, 4798.97, 0, 1
11768, 4804.62, 0, 2
11776, 4800.51, 0, 3
11784, 4794.36, 0, 0
11792, 4797.44, 0, 1
11799, 4800, 0, 2
11808, 4798.97, 0, 3
11815, 4796.92, 0, 0
11823, 4802.56, 0, 1
11831, 4806.67, 0, 2
11839, 4801.54, 0, 3
11846, 4801.54, 0, 0
11854, 4798.97, 0, 1
11862, 4793.85, 0, 2
11873, 4797.95, 0, 3
11878, 4801.54, 0, 0
11885, 4801.54, 0, 1
11893, 4800.51, 0, 2
11901, 4798.46, 0, 3
11909, 4799.49, 0, 0
11917, 4800.51, 0, 1
11925, 4801.54, 0, 2
11932, 4801.54, 0, 3
11941, 4799.49, 0, 0
11948, 4801.03, 0, 1
11956, 4797.44, 0, 2
11964, 4794.87, 0, 3
11971, 4795.9, 0, 0
11979, 4795.9, 0, 1
11987, 4802.05, 0, 2
11995, 4801.54, 0, 3
12003, 4800.51, 0, 0
12011, 4805.13, 0, 1
12021, 4803.08, 0, 2
12026, 4799.49, 0, 3
12035, 4797.44, 0, 0
12042, 4800.51, 0, 1
12050, 4805.64, 0, 2
12057, 4802.05, 0, 3
12065, 4801.03, 0, 0
12073, 4801.03, 0, 1
12081, 4800, 0, 2
12089, 4803.59, 0, 3
12097, 4803.59, 0, 0
12104, 4801.54, 0, 1
12112, 4801.03, 0, 2
12120, 4801.54, 0, 3
12128, 4805.64, 0, 0
12136, 4803.59, 0, 1
12144, 4802.05, 0, 2
12151, 4803.08, 0, 3
12159, 4800.51, 0, 0
12167, 4800.51, 0, 1
12175, 4797.44, 0, 2
12183, 4797.44, 0, 3
12190, 4803.08, 0, 0
12198, 4800, 0, 1
12206, 4798.46, 0, 2
12214, 4801.03, 0, 3
12222, 4802.56, 0, 0
12230, 4803.59, 0, 1
12237, 4801.03, 0, 2
12245, 4798.46, 0, 3
12253, 4796.41, 0, 0
12261, 4801.03, 0, 1
12270, 4805.64, 0, 2
12276, 4800, 0, 3
12284, 4797.44, 0, 0
12292, 4801.03, 0, 1
12300, 4800, 0, 2
12308, 4802.56, 0, 3
12315, 4804.1, 0, 0
12323, 4802.56, 0, 1
12332, 4798.46, 0, 2
12339, 4794.87, 0, 3
12347, 4801.54, 0, 0
12355, 4800.51, 0, 1
12362, 4796.41, 0, 2
12370, 4801.03, 0, 3
12378, 4802.56, 0, 0
12386, 4804.62, 0, 1
12394, 4801.54, 0, 2
12402, 4800, 0, 3
12411, 4802.05, 0, 0
12417, 4797.95, 0, 1
12425, 4796.92, 0, 2
12433, 4798.46, 0, 3
12441, 4798.46, 0, 0
12448, 4801.54, 0, 1
12456, 4800.51, 0, 2
12464, 4799.49, 0, 3
12472, 4801.54, 0, 0
12480, 4800, 0, 1
12488, 4799.49, 0, 2
12495, 4800, 0, 3
12503, 4801.54, 0, 0
12511, 4800.51, 0, 1
12519, 4794.87, 0, 2
12527, 4798.97, 0, 3
12534, 4802.56, 0, 0
12542, 4802.05, 0, 1
12550, 4802.56, 0, 2
12558, 4797.95, 0, 3
12566, 4795.9, 0, 0
12574, 4797.44, 0, 1
12581, 4797.95, 0, 2
12589, 4800.51, 0, 3
12597, 4799.49, 0, 0
12605, 4799.49, 0, 1
12613, 4800, 0, 2
12620, 4798.97, 0, 3
12628, 4799.49, 0, 0
12636, 4797.44, 0, 1
12644, 4798.97, 0, 2
12652, 4799.49, 0, 3
12660, 4798.46, 0, 0
12667, 4804.1, 0, 1
12675, 4804.62, 0, 2
12683, 4799.49, 0, 3
12691, 4797.44, 0, 0
12699, 4801.03, 0, 1
12706, 4804.1, 0, 2
12714, 4798.46, 0, 3
12724, 4795.9, 0, 0
12730, 4800.51, 0, 1
12738, 4801.03, 0, 2
12746, 4802.56, 0, 3
12753, 4800.51, 0, 0
12761, 4797.95, 0, 1
12769, 4802.05, 0, 2
12777, 4805.13, 0, 3
12785, 4808.72, 0, 0
12793, 4804.62, 0, 1
12800, 4798.46, 0, 2
12810, 4803.08, 0, 3
12816, 4803.08, 0, 0
12824, 4804.1, 0, 1
12832, 4806.67, 0, 2
12839, 4802.05, 0, 3
12847, 4803.08, 0, 0
12855, 4805.13, 0, 1
12863, 4805.13, 0, 2
12871, 4807.69, 0, 3
12880, 4808.21, 0, 0
12886, 4806.15, 0, 1
12894, 4803.59, 0, 2
12902, 4803.59, 0, 3
12910, 4802.56, 0, 0
12918, 4800, 0, 1
12925, 4805.13, 0, 2
12933, 4808.72, 0, 3
12941, 4804.62, 0, 0
12951, 4802.05, 0, 1
12957, 4800.51, 0, 2
12965, 4805.64, 0, 3
12972, 4807.18, 0, 0
12980, 4802.56, 0, 1
12988, 4803.59, 0, 2
12996, 4801.03, 0, 3
13004, 4802.56, 0, 0
13011, 4806.15, 0, 1
13019, 4804.1, 0, 2
13027, 4802.56, 0, 3
13036, 4798.97, 0, 0
13043, 4798.97, 0, 1
13052, 4802.56, 0, 2
13058, 4801.03, 0, 3
13066, 4799.49, 0, 0
13074, 4800, 0, 1
13082, 4803.08, 0, 2
13090, 4808.21, 0, 3
13097, 4805.64, 0, 0
13105, 4802.05, 0, 1
13115, 4800.51, 0, 2
13121, 4799.49, 0, 3
13129, 4802.05, 0, 0
13137, 4802.56, 0, 1
13144, 4803.59, 0, 2
13152, 4805.13, 0, 3
13160, 4805.64, 0, 0
13168, 4807.69, 0, 1
13176, 4805.13, 0, 2
13183, 4802.56, 0, 3
13191, 4802.05, 0, 0
13199, 4802.56, 0, 1
13207, 4805.64, 0, 2
13215, 4802.56, 0, 3
13223, 4802.05, 0, 0
13230, 4807.18, 0, 1
13238, 4806.15, 0, 2
13246, 4809.23, 0, 3
13254, 4805.64, 0, 0
13262, 4797.95, 0, 1
13271, 4800.51, 0, 2
13277, 4802.05, 0, 3
13286, 4803.08, 0, 0
13293, 4804.1, 0, 1
13301, 4803.59, 0, 2
13309, 4805.13, 0, 3
13316, 4805.13, 0, 0
13324, 4803.59, 0, 1
13332, 4802.56, 0, 2
13340, 4802.56, 0, 3
13348, 4801.54, 0, 0
13356, 4799.49, 0, 1
13363, 4801.03, 0, 2
13371, 4801.03, 0, 3
13379, 4801.03, 0, 0
13387, 4806.67, 0, 1
13395, 4804.1, 0, 2
13402, 4800, 0, 3
13410, 4804.1, 0, 0
13418, 4804.62, 0, 1
13427, 4804.1, 0, 2
13434, 4802.05, 0, 3
13441, 4799.49, 0, 0
13449, 4802.56, 0, 1
13457, 4805.64, 0, 2
13465, 4809.74, 0, 3
13473, 4807.18, 0, 0
13481, 4801.54, 0, 1
13488, 4803.59, 0, 2
13496, 4803.59, 0, 3
13504, 4803.08, 0, 0
13512, 4801.54, 0, 1
13520, 4801.54, 0, 2
13528, 4809.23, 0, 3
13535, 4806.67, 0, 0
13543, 4800, 0, 1
13551, 4802.56, 0, 2
13559, 4804.1, 0, 3
13567, 4805.13, 0, 0
13574, 4802.56, 0, 1
13582, 4801.03, 0, 2
13591, 4801.54, 0, 3
13598, 4800.51, 0, 0
13606, 4805.64, 0, 1
13614, 4805.64, 0, 2
13621, 4802.56, 0, 3
13629, 4807.18, 0, 0
13637, 4809.23, 0, 1
13645, 4806.67, 0, 2
13654, 4804.62, 0, 3
13660, 4804.1, 0, 0
13668, 4802.05, 0, 1
13676, 4800.51, 0, 2
13684, 4806.67, 0, 3
13692, 4808.21, 0, 0
13700, 4806.15, 0, 1
13707, 4810.26, 0, 2
13715, 4808.21, 0, 3
13723, 4806.15, 0, 0
13731, 4805.13, 0, 1
13739, 4802.05, 0, 2
13746, 4806.67, 0, 3
13754, 4807.69, 0, 0
13762, 4801.03, 0, 1
13770, 4802.05, 0, 2
13778, 4804.1, 0, 3
13786, 4801.54, 0, 0
13793, 4802.56, 0, 1
13801, 4807.18, 0, 2
13809, 4805.13, 0, 3
13817, 4800.51, 0, 0
13826, 4806.67, 0, 1
13833, 4805.13, 0, 2
13840, 4797.44, 0, 3
13848, 4802.56, 0, 0
13856, 4808.21, 0, 1
13864, 4808.21, 0, 2
13872, 4806.15, 0, 3
13879, 4807.69, 0, 0
13887, 4811.79, 0, 1
13895, 4805.64, 0, 2
13903, 4800.51, 0, 3
13911, 4802.05, 0, 0
13918, 4802.56, 0, 1
13926, 4807.18, 0, 2
13934, 4807.69, 0, 3
13942, 4805.13, 0, 0
13950, 4809.23, 0, 1
13958, 4807.18, 0, 2
13965, 4803.59, 0, 3
13973, 4805.64, 0, 0
13981, 4803.59, 0, 1
13989, 4801.03, 0, 2
13997, 4801.54, 0, 3
14005, 4803.59, 0, 0
14012, 4803.59, 0, 1
14021, 4805.13, 0, 2
14028, 4808.21, 0, 3
14036, 4804.1, 0, 0
14044, 4802.56, 0, 1
14051, 4802.56, 0, 2
14059, 4802.05, 0, 3
14067, 4804.1, 0, 0
14075, 4804.1, 0, 1
14083, 4806.67, 0, 2
14091, 4808.21, 0, 3
14098, 4804.1, 0, 0
14106, 4807.18, 0, 1
14114, 4803.59, 0, 2
14122, 4798.46, 0, 3
14130, 4804.62, 0, 0
14138, 4807.69, 0, 1
14145, 4805.64, 0, 2
14153, 4805.64, 0, 3
14161, 4808.72, 0, 0
14169, 4810.77, 0, 1
14177, 4804.1, 0, 2
14184, 4802.56, 0, 3
14192, 4804.1, 0, 0
14200, 4803.59, 0, 1
14208, 4806.15, 0, 2
14216, 4806.15, 0, 3
14223, 4802.05, 0, 0
14231, 4802.05, 0, 1
14239, 4805.64, 0, 2
14247, 4806.15, 0, 3
14255, 4802.56, 0, 0
14263, 4806.15, 0, 1
14270, 4810.77, 0, 2
14278, 4805.13, 0, 3
14286, 4803.59, 0, 0
14294, 4804.62, 0, 1
14303, 4803.59, 0, 2
14309, 4808.21, 0, 3
14317, 4809.74, 0, 0
14325, 4805.64, 0, 1
14333, 4800.51, 0, 2
14341, 4795.9, 0, 3
14349, 4789.23, 0, 0
14356, 4768.72, 0, 1
14364, 4767.69, 0, 2
14372, 4789.74, 0, 3
14380, 4792.31, 0, 0
14388, 4787.18, 0, 1
14395, 4787.18, 0, 2
14403, 4785.13, 0, 3
14411, 4785.13, 0, 0
14419, 4786.15, 0, 1
14427, 4789.74, 0, 2
14437, 4788.72, 0, 3
14442, 4781.54, 0, 0
14450, 4778.46, 0, 1
14458, 4785.13, 0, 2
14466, 4791.79, 0, 3
14474, 4788.72, 0, 0
14481, 4791.79, 0, 1
14489, 4798.97, 0, 2
14497, 4797.44, 0, 3
14505, 4798.97, 0, 0
14513, 4796.41, 0, 1
14521, 4790.77, 0, 2
14528, 4791.79, 0, 3
14537, 4793.85, 0, 0
14545, 4794.87, 0, 1
14552, 4793.33, 0, 2
14560, 4792.31, 0, 3
14568, 4796.92, 0, 0
14575, 4796.92, 0, 1
14583, 4794.87, 0, 2
14591, 4792.31, 0, 3
14599, 4789.74, 0, 0
14607, 4790.77, 0, 1
14614, 4786.15, 0, 2
14622, 4785.64, 0, 3
14630, 4790.77, 0, 0
14638, 4791.79, 0, 1
14652, 4791.79, 0, 2
14654, 4789.23, 0, 3
14661, 4789.23, 0, 0
14670, 4790.77, 0, 1
14677, 4786.15, 0, 2
14685, 4785.13, 0, 3
14693, 4787.18, 0, 0
14700, 4789.74, 0, 1
14708, 4792.31, 0, 2
14716, 4789.74, 0, 3
14724, 4789.74, 0, 0
14732, 4794.36, 0, 1
14740, 4792.31, 0, 2
14747, 4787.18, 0, 3
14755, 4784.1, 0, 0
14763, 4787.18, 0, 1
14771, 4789.23, 0, 2
14779, 4789.74, 0, 3
14787, 4795.38, 0, 0
14794, 4792.31, 0, 1
14802, 4786.15, 0, 2
14810, 4789.23, 0, 3
14819, 4790.26, 0, 0
14826, 4788.72, 0, 1
14833, 4783.08, 0, 2
14841, 4782.05, 0, 3
14849, 4788.72, 0, 0
14857, 4788.72, 0, 1
14865, 4787.69, 0, 2
14873, 4788.72, 0, 3
14880, 4789.74, 0, 0
14888, 4789.74, 0, 1
14896, 4786.15, 0, 2
14904, 4785.64, 0, 3
14912, 4786.67, 0, 0
14919, 4786.15, 0, 1
14927, 4785.64, 0, 2
14935, 4784.1, 0, 3
14943, 4786.67, 0, 0
14951, 4789.74, 0, 1
14959, 4784.62, 0, 2, estimuli
